Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14095,557,14095,(X)
Estimate Households By Type Total Households Married-Couple Household,6579,385,46.7,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2849,327,20.2,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,1178,318,8.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,431,237,3.1,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2665,442,18.9,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",132,88,0.9,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1865,353,13.2,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",296,104,2.1,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3673,451,26.1,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",846,259,6.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2359,380,16.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",985,269,7.0,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4589,438,32.6,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3697,325,26.2,2.2
Estimate Households By Type Total Households Average Household Size,2.53,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.18,0.11,(X),(X)
Estimate Relationship Population In Households,35714,1410,35714,(X)
Estimate Relationship Population In Households Householder,14095,557,39.5,1.2
Estimate Relationship Population In Households Spouse,6676,392,18.7,0.9
Estimate Relationship Population In Households Unmarried Partner,1104,267,3.1,0.7
Estimate Relationship Population In Households Child,10916,961,30.6,2.0
Estimate Relationship Population In Households Other Relatives,1535,500,4.3,1.4
Estimate Relationship Population In Households Other Nonrelatives,1388,354,3.9,1.0
Estimate Marital Status Males 15 Years And Over,14499,862,14499,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5720,778,39.5,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7118,453,49.1,3.3
Estimate Marital Status Males 15 Years And Over Separated,181,132,1.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,244,94,1.7,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1236,251,8.5,1.8
Estimate Marital Status Females 15 Years And Over,13721,568,13721,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4339,459,31.6,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6830,378,49.8,2.4
Estimate Marital Status Females 15 Years And Over Separated,76,55,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,925,205,6.7,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1551,285,11.3,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,473,182,473,(X)
