Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,100,53,100,(X)
Estimate Households By Type Total Households Married-Couple Household,84,49,84.0,18.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,22,20,22.0,18.9
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,31.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,31.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",5,8,5.0,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,31.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",5,8,5.0,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,8,5.0,8.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",11,18,11.0,16.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,31.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",11,18,11.0,16.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,18,11.0,16.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,22,20,22.0,18.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,38,24,38.0,27.7
Estimate Households By Type Total Households Average Household Size,2.30,0.58,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.55,0.66,(X),(X)
Estimate Relationship Population In Households,230,120,230,(X)
Estimate Relationship Population In Households Householder,100,53,43.5,11.3
Estimate Relationship Population In Households Spouse,78,41,33.9,6.7
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,15.9
Estimate Relationship Population In Households Child,52,44,22.6,13.0
Estimate Relationship Population In Households Other Relatives,0,13,0.0,15.9
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,15.9
Estimate Marital Status Males 15 Years And Over,91,49,91,(X)
Estimate Marital Status Males 15 Years And Over Never Married,0,13,0.0,33.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",86,49,94.5,9.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,33.9
Estimate Marital Status Males 15 Years And Over Widowed,5,8,5.5,9.7
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,33.9
Estimate Marital Status Females 15 Years And Over,100,50,100,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3,6,3.0,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",86,48,86.0,18.9
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,31.7
Estimate Marital Status Females 15 Years And Over Widowed,11,18,11.0,17.1
Estimate Marital Status Females 15 Years And Over Divorced,0,13,0.0,31.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,15,20,15,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,84.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",469,467,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",1000,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",650,598,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,39,42,39,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,52.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,52.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),29,38,74.4,43.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),10,15,25.6,43.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,52.7
Estimate Educational Attainment Population 25 Years And Over,181,88,181,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,19.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",11,18,6.1,9.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),17,17,9.4,11.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",13,14,7.2,7.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,59,50,32.6,19.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,52,51,28.7,20.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,29,23,16.0,14.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,170,85,93.9,9.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,81,52,44.8,16.5
Estimate Veteran Status Civilian Population 18 Years And Over,181,88,181,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,12,14,6.6,7.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,230,120,230,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,64,48,27.8,13.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,49,45,49,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,47.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,126,88,126,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,36,41,28.6,18.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,55,32,55,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,28,25,50.9,26.5
Estimate Residence 1 Year Ago Population 1 Year And Over,227,120,227,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,198,127,87.2,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),29,30,12.8,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,29,30,12.8,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,29,30,12.8,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,0,13,0.0,16.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,16.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,16.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,16.1
Estimate Place Of Birth Total Population,230,120,230,(X)
Estimate Place Of Birth Total Population Native,223,121,97.0,4.7
Estimate Place Of Birth Total Population Native Born In United States,223,121,97.0,4.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,148,103,64.3,18.9
Estimate Place Of Birth Total Population Native Born In United States Different State,75,44,32.6,18.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,15.9
Estimate Place Of Birth Total Population Foreign Born,7,10,3.0,4.7
Estimate U.S. Citizenship Status Foreign-Born Population,7,10,7,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,7,10,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,7,10,7,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,7,10,7,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,7,10,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",7,10,7,(X)
