Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2364,222,2364,(X)
Estimate Households By Type Total Households Married-Couple Household,1645,249,69.6,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,519,212,22.0,8.0
Estimate Households By Type Total Households Cohabiting Couple Household,144,83,6.1,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,50,53,2.1,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",338,100,14.3,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",54,39,2.3,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",191,69,8.1,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",75,40,3.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",237,84,10.0,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,16,0.8,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",171,77,7.2,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,18,2.0,0.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,735,217,31.1,7.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,634,115,26.8,5.2
Estimate Households By Type Total Households Average Household Size,2.51,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.76,0.19,(X),(X)
Estimate Relationship Population In Households,5938,616,5938,(X)
Estimate Relationship Population In Households Householder,2364,222,39.8,2.6
Estimate Relationship Population In Households Spouse,1587,244,26.7,3.2
Estimate Relationship Population In Households Unmarried Partner,154,93,2.6,1.5
Estimate Relationship Population In Households Child,1478,327,24.9,3.9
Estimate Relationship Population In Households Other Relatives,272,138,4.6,2.3
Estimate Relationship Population In Households Other Nonrelatives,83,74,1.4,1.2
Estimate Marital Status Males 15 Years And Over,2546,247,2546,(X)
Estimate Marital Status Males 15 Years And Over Never Married,466,116,18.3,4.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1744,253,68.5,6.3
Estimate Marital Status Males 15 Years And Over Separated,19,14,0.7,0.5
Estimate Marital Status Males 15 Years And Over Widowed,86,49,3.4,2.0
Estimate Marital Status Males 15 Years And Over Divorced,231,95,9.1,3.6
Estimate Marital Status Females 15 Years And Over,2413,260,2413,(X)
Estimate Marital Status Females 15 Years And Over Never Married,426,120,17.7,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1649,242,68.3,6.3
Estimate Marital Status Females 15 Years And Over Separated,17,20,0.7,0.8
Estimate Marital Status Females 15 Years And Over Widowed,92,40,3.8,1.6
Estimate Marital Status Females 15 Years And Over Divorced,229,95,9.5,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,71,54,71,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",15,13,21.1,25.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,234,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",108,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",12,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,124,76,124,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,73,70,58.9,28.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,16,0.0,21.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,16,0.0,21.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,16,0.0,21.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,73,70,58.9,28.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,73,70,73,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,45,40,61.6,17.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,66,69,90.4,15.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1091,266,1091,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",67,41,6.1,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,72,43,6.6,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),550,204,50.4,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),193,71,17.7,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,209,98,19.2,7.8
Estimate Educational Attainment Population 25 Years And Over,4486,443,4486,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,119,64,2.7,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",185,65,4.1,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1863,295,41.5,6.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",758,166,16.9,3.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,300,95,6.7,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,666,202,14.8,4.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,595,324,13.3,6.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,4182,442,93.2,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1261,398,28.1,7.5
Estimate Veteran Status Civilian Population 18 Years And Over,4808,452,4808,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,289,88,6.0,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5938,616,5938,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,666,151,11.2,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1130,293,1130,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,68,35,6.0,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3903,432,3903,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,385,132,9.9,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,905,178,905,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,213,93,23.5,9.1
Estimate Residence 1 Year Ago Population 1 Year And Over,5883,597,5883,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,5458,575,92.8,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),425,216,7.2,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,425,216,7.2,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,370,214,6.3,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,55,51,0.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,11,16,0.2,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,44,44,0.7,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,16,0.0,0.5
Estimate Place Of Birth Total Population,5938,616,5938,(X)
Estimate Place Of Birth Total Population Native,5891,617,99.2,0.5
Estimate Place Of Birth Total Population Native Born In United States,5815,602,97.9,1.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3582,485,60.3,5.0
Estimate Place Of Birth Total Population Native Born In United States Different State,2233,347,37.6,4.6
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",76,68,1.3,1.1
Estimate Place Of Birth Total Population Foreign Born,47,32,0.8,0.5
Estimate U.S. Citizenship Status Foreign-Born Population,47,32,47,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,40,29,85.1,19.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,7,10,14.9,19.4
Estimate Year Of Entry Population Born Outside The United States,123,71,123,(X)
Estimate Year Of Entry Population Born Outside The United States Native,76,68,76,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,16,0.0,31.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,76,68,100.0,31.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,47,32,47,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,16,0.0,41.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,47,32,100.0,41.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",47,32,47,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",7,10,14.9,21.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",23,24,48.9,33.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,16,0.0,41.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,16,0.0,41.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",9,12,19.1,24.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",8,11,17.0,19.8
Estimate Language Spoken At Home Population 5 Years And Over,5647,570,5647,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,5519,565,97.7,1.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,128,70,2.3,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",54,64,1.0,1.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,61,66,1.1,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",42,61,0.7,1.1
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,51,38,0.9,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",12,17,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,16,22,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,16,0.0,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,16,0.0,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,16,0.0,0.5
Estimate Ancestry Total Population,5938,616,5938,(X)
Estimate Ancestry Total Population American,636,221,10.7,3.6
Estimate Ancestry Total Population Arab,0,16,0.0,0.5
Estimate Ancestry Total Population Czech,14,11,0.2,0.2
Estimate Ancestry Total Population Danish,35,37,0.6,0.6
Estimate Ancestry Total Population Dutch,44,38,0.7,0.6
Estimate Ancestry Total Population English,841,357,14.2,5.3
Estimate Ancestry Total Population French (Except Basque),105,77,1.8,1.3
Estimate Ancestry Total Population French Canadian,3,8,0.1,0.1
Estimate Ancestry Total Population German,2500,467,42.1,5.4
Estimate Ancestry Total Population Greek,10,9,0.2,0.2
Estimate Ancestry Total Population Hungarian,11,9,0.2,0.2
Estimate Ancestry Total Population Irish,729,185,12.3,3.1
Estimate Ancestry Total Population Italian,411,221,6.9,3.7
Estimate Ancestry Total Population Lithuanian,4,7,0.1,0.1
Estimate Ancestry Total Population Norwegian,83,92,1.4,1.5
Estimate Ancestry Total Population Polish,123,64,2.1,1.0
Estimate Ancestry Total Population Portuguese,3,4,0.1,0.1
Estimate Ancestry Total Population Russian,147,128,2.5,2.1
Estimate Ancestry Total Population Scotch-Irish,62,41,1.0,0.7
Estimate Ancestry Total Population Scottish,117,62,2.0,1.0
Estimate Ancestry Total Population Slovak,0,16,0.0,0.5
Estimate Ancestry Total Population Subsaharan African,0,16,0.0,0.5
Estimate Ancestry Total Population Swedish,34,38,0.6,0.7
Estimate Ancestry Total Population Swiss,8,7,0.1,0.1
Estimate Ancestry Total Population Ukrainian,49,95,0.8,1.6
Estimate Ancestry Total Population Welsh,66,61,1.1,1.0
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,16,0.0,0.5
Estimate Computers And Internet Use Total Households,2364,222,2364,(X)
Estimate Computers And Internet Use Total Households With A Computer,2169,222,91.8,2.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1984,232,83.9,4.3
