Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6649,131,6649,(X)
Estimate Households By Type Total Households Married-Couple Household,2913,136,43.8,1.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1101,91,16.6,1.3
Estimate Households By Type Total Households Cohabiting Couple Household,516,75,7.8,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,234,46,3.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1261,87,19.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",202,45,3.0,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",817,78,12.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",300,51,4.5,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1959,123,29.5,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",404,58,6.1,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1198,104,18.0,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",740,85,11.1,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2170,115,32.6,1.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2185,94,32.9,1.3
Estimate Households By Type Total Households Average Household Size,2.46,0.04,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.07,0.09,(X),(X)
Estimate Relationship Population In Households,16365,268,16365,(X)
Estimate Relationship Population In Households Householder,6649,131,40.6,0.7
Estimate Relationship Population In Households Spouse,2883,147,17.6,0.8
Estimate Relationship Population In Households Unmarried Partner,506,69,3.1,0.4
Estimate Relationship Population In Households Child,5006,195,30.6,1.0
Estimate Relationship Population In Households Other Relatives,950,121,5.8,0.7
Estimate Relationship Population In Households Other Nonrelatives,371,65,2.3,0.4
Estimate Marital Status Males 15 Years And Over,6582,139,6582,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2274,129,34.5,1.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3082,139,46.8,2.0
Estimate Marital Status Males 15 Years And Over Separated,113,28,1.7,0.4
Estimate Marital Status Males 15 Years And Over Widowed,291,67,4.4,1.0
Estimate Marital Status Males 15 Years And Over Divorced,822,84,12.5,1.3
Estimate Marital Status Females 15 Years And Over,7015,150,7015,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1795,118,25.6,1.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3092,145,44.1,2.0
Estimate Marital Status Females 15 Years And Over Separated,209,45,3.0,0.6
Estimate Marital Status Females 15 Years And Over Widowed,844,107,12.0,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1075,112,15.3,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,244,44,244,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",104,29,42.6,9.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",50,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",25,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",107,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,15,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,382,73,382,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,192,45,50.3,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,18,13,4.7,3.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,28,13,7.3,3.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,41,20,10.7,5.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,105,35,27.5,6.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,192,45,192,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,118,32,61.5,7.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,137,41,71.4,10.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4476,187,4476,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",306,52,6.8,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,280,52,6.3,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1915,122,42.8,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),859,79,19.2,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1116,137,24.9,2.5
Estimate Educational Attainment Population 25 Years And Over,11028,173,11028,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,336,66,3.0,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1048,106,9.5,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3393,153,30.8,1.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2876,169,26.1,1.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1290,114,11.7,1.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1308,122,11.9,1.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,777,105,7.0,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9644,188,87.5,1.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2085,137,18.9,1.2
Estimate Veteran Status Civilian Population 18 Years And Over,12945,169,12945,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1142,110,8.8,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,16993,225,16993,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3367,159,19.8,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4311,135,4311,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,211,43,4.9,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,9833,160,9833,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1922,138,19.5,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2849,108,2849,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1234,96,43.3,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over,17070,217,17070,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,14524,302,85.1,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2546,198,14.9,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2522,198,14.8,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1674,179,9.8,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,848,115,5.0,0.7
