Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1075,211,1075,(X)
Estimate Households By Type Total Households Married-Couple Household,552,131,51.3,11.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,202,104,18.8,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,50,72,4.7,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,50,72,4.7,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",274,129,25.5,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,58,5.9,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",211,129,19.6,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",138,110,12.8,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",199,117,18.5,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,72,5.1,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",73,50,6.8,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,12,0.7,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,403,151,37.5,12.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,365,137,34.0,11.1
Estimate Households By Type Total Households Average Household Size,2.53,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.47,(X),(X)
Estimate Relationship Population In Households,2723,463,2723,(X)
Estimate Relationship Population In Households Householder,1075,211,39.5,5.3
Estimate Relationship Population In Households Spouse,532,124,19.5,4.6
Estimate Relationship Population In Households Unmarried Partner,46,69,1.7,2.5
Estimate Relationship Population In Households Child,823,252,30.2,6.9
Estimate Relationship Population In Households Other Relatives,247,173,9.1,5.9
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,1.5
Estimate Marital Status Males 15 Years And Over,1278,276,1278,(X)
Estimate Marital Status Males 15 Years And Over Never Married,453,181,35.4,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",555,131,43.4,10.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,3.1
Estimate Marital Status Males 15 Years And Over Widowed,164,132,12.8,9.7
Estimate Marital Status Males 15 Years And Over Divorced,106,79,8.3,5.7
Estimate Marital Status Females 15 Years And Over,1014,238,1014,(X)
Estimate Marital Status Females 15 Years And Over Never Married,141,111,13.9,9.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",652,167,64.3,13.4
Estimate Marital Status Females 15 Years And Over Separated,64,89,6.3,8.5
Estimate Marital Status Females 15 Years And Over Widowed,35,36,3.5,3.9
Estimate Marital Status Females 15 Years And Over Divorced,122,113,12.0,10.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,167,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,375,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,270,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,101,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,71,80,71,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,55,64,77.5,29.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,39.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,22,35,31.0,36.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,19,29,26.8,30.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,14,21,19.7,23.9
