Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3371,264,3371,(X)
Estimate Households By Type Total Households Married-Couple Household,2153,201,63.9,7.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,771,178,22.9,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,191,126,5.7,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,17,0.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",276,118,8.2,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",26,37,0.8,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",118,65,3.5,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",80,57,2.4,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",751,275,22.3,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",175,115,5.2,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",492,256,14.6,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",240,219,7.1,6.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1071,190,31.8,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,812,272,24.1,6.7
Estimate Households By Type Total Households Average Household Size,2.69,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.21,(X),(X)
Estimate Relationship Population In Households,9072,24,9072,(X)
Estimate Relationship Population In Households Householder,3371,264,37.2,2.9
Estimate Relationship Population In Households Spouse,2182,210,24.1,2.3
Estimate Relationship Population In Households Unmarried Partner,190,123,2.1,1.4
Estimate Relationship Population In Households Child,2892,330,31.9,3.6
Estimate Relationship Population In Households Other Relatives,362,193,4.0,2.1
Estimate Relationship Population In Households Other Nonrelatives,75,83,0.8,0.9
Estimate Marital Status Males 15 Years And Over,3671,277,3671,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1059,231,28.8,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2342,247,63.8,5.9
Estimate Marital Status Males 15 Years And Over Separated,0,17,0.0,0.9
Estimate Marital Status Males 15 Years And Over Widowed,84,73,2.3,1.9
Estimate Marital Status Males 15 Years And Over Divorced,186,115,5.1,3.2
Estimate Marital Status Females 15 Years And Over,3808,240,3808,(X)
Estimate Marital Status Females 15 Years And Over Never Married,811,233,21.3,5.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2234,216,58.7,7.0
Estimate Marital Status Females 15 Years And Over Separated,0,17,0.0,0.8
Estimate Marital Status Females 15 Years And Over Widowed,207,199,5.4,5.1
Estimate Marital Status Females 15 Years And Over Divorced,556,220,14.6,5.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,61,65,61,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,17,0.0,38.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",31,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,142,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",90,101,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,229,204,229,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,71,79,31.0,43.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,13.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,17,0.0,13.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,42,53,18.3,32.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,29,55,12.7,27.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,71,79,71,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,48,53,67.6,36.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,63,70,88.7,31.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2459,451,2459,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",121,123,4.9,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,114,95,4.6,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),851,292,34.6,9.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),819,275,33.3,9.5
