Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,405,64,405,(X)
Estimate Households By Type Total Households Married-Couple Household,147,40,36.3,8.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,71,34,17.5,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,74,41,18.3,9.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,33,30,8.1,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",91,48,22.5,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,2,0.2,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",66,42,16.3,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,12,3.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",93,39,23.0,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",30,21,7.4,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",56,31,13.8,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,12,4.7,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,141,52,34.8,10.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,92,31,22.7,8.1
Estimate Households By Type Total Households Average Household Size,2.49,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.31,(X),(X)
Estimate Relationship Population In Households,1008,204,1008,(X)
Estimate Relationship Population In Households Householder,405,64,40.2,5.1
Estimate Relationship Population In Households Spouse,153,41,15.2,3.2
Estimate Relationship Population In Households Unmarried Partner,64,34,6.3,3.3
Estimate Relationship Population In Households Child,271,86,26.9,5.0
Estimate Relationship Population In Households Other Relatives,33,29,3.3,2.9
Estimate Relationship Population In Households Other Nonrelatives,82,56,8.1,4.5
Estimate Marital Status Males 15 Years And Over,409,89,409,(X)
Estimate Marital Status Males 15 Years And Over Never Married,185,63,45.2,9.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",156,43,38.1,9.7
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.5,0.8
Estimate Marital Status Males 15 Years And Over Widowed,2,5,0.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,64,31,15.6,6.7
Estimate Marital Status Females 15 Years And Over,378,81,378,(X)
Estimate Marital Status Females 15 Years And Over Never Married,104,44,27.5,8.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",179,49,47.4,10.4
Estimate Marital Status Females 15 Years And Over Separated,1,3,0.3,0.7
Estimate Marital Status Females 15 Years And Over Widowed,28,18,7.4,4.7
Estimate Marital Status Females 15 Years And Over Divorced,66,36,17.5,8.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,17,22,17,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",14,22,82.4,37.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",109,168,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",78,102,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,552,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",170,193,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,205,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,12,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
