Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1057,149,1057,(X)
Estimate Households By Type Total Households Married-Couple Household,506,91,47.9,8.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,169,63,16.0,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,109,64,10.3,5.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,73,55,6.9,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",216,111,20.4,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,0.4,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",141,91,13.3,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,23,3.2,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",226,60,21.4,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,37,4.8,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",113,43,10.7,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",81,32,7.7,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,380,93,36.0,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,330,62,31.2,6.4
Estimate Households By Type Total Households Average Household Size,2.53,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.24,(X),(X)
Estimate Relationship Population In Households,2672,342,2672,(X)
Estimate Relationship Population In Households Householder,1057,149,39.6,3.3
Estimate Relationship Population In Households Spouse,507,94,19.0,3.0
Estimate Relationship Population In Households Unmarried Partner,117,85,4.4,3.0
Estimate Relationship Population In Households Child,792,168,29.6,4.2
Estimate Relationship Population In Households Other Relatives,146,68,5.5,2.5
Estimate Relationship Population In Households Other Nonrelatives,53,43,2.0,1.6
Estimate Marital Status Males 15 Years And Over,1002,164,1002,(X)
Estimate Marital Status Males 15 Years And Over Never Married,242,90,24.2,7.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",528,94,52.7,10.1
Estimate Marital Status Males 15 Years And Over Separated,28,37,2.8,3.5
Estimate Marital Status Males 15 Years And Over Widowed,46,34,4.6,3.4
Estimate Marital Status Males 15 Years And Over Divorced,158,89,15.8,7.7
Estimate Marital Status Females 15 Years And Over,1130,160,1130,(X)
Estimate Marital Status Females 15 Years And Over Never Married,324,114,28.7,8.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",500,92,44.2,6.9
Estimate Marital Status Females 15 Years And Over Separated,17,21,1.5,1.9
Estimate Marital Status Females 15 Years And Over Widowed,98,31,8.7,2.9
Estimate Marital Status Females 15 Years And Over Divorced,191,71,16.9,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,12,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,6,16.7,35.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",7,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,209,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",75,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",13,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,92,66,92,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,48,61,52.2,39.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,4,7,4.3,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,29.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,41,61,44.6,42.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,4,3.3,5.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,48,61,48,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,26,30,54.2,19.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,41,61,85.4,31.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,593,158,593,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",37,28,6.2,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,47,29,7.9,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),304,107,51.3,8.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),136,50,22.9,7.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,69,37,11.6,6.0
Estimate Educational Attainment Population 25 Years And Over,1808,230,1808,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,24,21,1.3,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",106,45,5.9,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),743,187,41.1,7.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",380,106,21.0,5.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,246,78,13.6,3.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,229,64,12.7,3.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,80,31,4.4,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1678,230,92.8,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,309,76,17.1,4.6
Estimate Veteran Status Civilian Population 18 Years And Over,2005,256,2005,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,140,58,7.0,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2672,342,2672,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,302,76,11.3,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,667,160,667,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,9,14,1.3,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1546,253,1546,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,154,58,10.0,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,459,98,459,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,139,39,30.3,8.3
Estimate Residence 1 Year Ago Population 1 Year And Over,2660,343,2660,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2521,348,94.8,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),139,59,5.2,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,139,59,5.2,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,100,59,3.8,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,39,28,1.5,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,25,23,0.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,14,17,0.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,1.2
Estimate Place Of Birth Total Population,2672,342,2672,(X)
Estimate Place Of Birth Total Population Native,2626,329,98.3,1.6
Estimate Place Of Birth Total Population Native Born In United States,2626,329,98.3,1.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1438,263,53.8,6.0
Estimate Place Of Birth Total Population Native Born In United States Different State,1188,197,44.5,6.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,12,0.0,1.2
Estimate Place Of Birth Total Population Foreign Born,46,44,1.7,1.6
Estimate U.S. Citizenship Status Foreign-Born Population,46,44,46,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4,7,8.7,14.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,42,41,91.3,14.9
Estimate Year Of Entry Population Born Outside The United States,46,44,46,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,46,44,46,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,10,15,21.7,31.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,36,39,78.3,31.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",46,44,46,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",24,36,52.2,52.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",14,21,30.4,45.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,0.0,43.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,0.0,43.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",8,14,17.4,32.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,12,0.0,43.7
Estimate Language Spoken At Home Population 5 Years And Over,2548,336,2548,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2494,322,97.9,1.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,54,44,2.1,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",6,9,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,16,19,0.6,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,12,0.0,1.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,38,42,1.5,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",6,9,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,12,0.0,1.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,12,0.0,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,12,0.0,1.3
Estimate Ancestry Total Population,2672,342,2672,(X)
Estimate Ancestry Total Population American,216,90,8.1,3.6
Estimate Ancestry Total Population Arab,0,12,0.0,1.2
Estimate Ancestry Total Population Czech,3,7,0.1,0.3
Estimate Ancestry Total Population Danish,0,12,0.0,1.2
Estimate Ancestry Total Population Dutch,34,33,1.3,1.2
Estimate Ancestry Total Population English,340,98,12.7,4.0
Estimate Ancestry Total Population French (Except Basque),104,84,3.9,3.1
Estimate Ancestry Total Population French Canadian,0,12,0.0,1.2
Estimate Ancestry Total Population German,664,184,24.9,6.2
Estimate Ancestry Total Population Greek,0,12,0.0,1.2
Estimate Ancestry Total Population Hungarian,19,26,0.7,1.0
Estimate Ancestry Total Population Irish,359,138,13.4,4.6
Estimate Ancestry Total Population Italian,64,55,2.4,2.1
Estimate Ancestry Total Population Lithuanian,0,12,0.0,1.2
Estimate Ancestry Total Population Norwegian,12,19,0.4,0.7
Estimate Ancestry Total Population Polish,22,19,0.8,0.7
Estimate Ancestry Total Population Portuguese,0,12,0.0,1.2
Estimate Ancestry Total Population Russian,0,12,0.0,1.2
Estimate Ancestry Total Population Scotch-Irish,20,28,0.7,1.1
Estimate Ancestry Total Population Scottish,40,30,1.5,1.1
Estimate Ancestry Total Population Slovak,0,12,0.0,1.2
Estimate Ancestry Total Population Subsaharan African,0,12,0.0,1.2
Estimate Ancestry Total Population Swedish,4,6,0.1,0.2
Estimate Ancestry Total Population Swiss,0,12,0.0,1.2
Estimate Ancestry Total Population Ukrainian,0,12,0.0,1.2
Estimate Ancestry Total Population Welsh,76,113,2.8,4.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,12,0.0,1.2
Estimate Computers And Internet Use Total Households,1057,149,1057,(X)
