Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1183,161,1183,(X)
Estimate Households By Type Total Households Married-Couple Household,774,113,65.4,5.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,237,65,20.0,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,98,58,8.3,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,15,1.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",130,63,11.0,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",108,57,9.1,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,17,2.0,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",181,43,15.3,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,29,3.4,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",117,40,9.9,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,28,5.2,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,330,75,27.9,5.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,484,98,40.9,6.6
Estimate Households By Type Total Households Average Household Size,2.95,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.41,0.34,(X),(X)
Estimate Relationship Population In Households,3489,545,3489,(X)
Estimate Relationship Population In Households Householder,1183,161,33.9,3.1
Estimate Relationship Population In Households Spouse,767,105,22.0,2.5
Estimate Relationship Population In Households Unmarried Partner,97,60,2.8,1.6
Estimate Relationship Population In Households Child,1008,227,28.9,4.8
Estimate Relationship Population In Households Other Relatives,324,260,9.3,6.9
Estimate Relationship Population In Households Other Nonrelatives,110,122,3.2,3.3
Estimate Marital Status Males 15 Years And Over,1391,230,1391,(X)
Estimate Marital Status Males 15 Years And Over Never Married,436,143,31.3,6.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",787,113,56.6,5.8
Estimate Marital Status Males 15 Years And Over Separated,18,17,1.3,1.2
Estimate Marital Status Males 15 Years And Over Widowed,36,23,2.6,1.7
Estimate Marital Status Males 15 Years And Over Divorced,114,53,8.2,3.5
Estimate Marital Status Females 15 Years And Over,1470,326,1470,(X)
Estimate Marital Status Females 15 Years And Over Never Married,308,136,21.0,7.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",769,105,52.3,10.1
Estimate Marital Status Females 15 Years And Over Separated,30,39,2.0,2.6
Estimate Marital Status Females 15 Years And Over Widowed,261,246,17.8,14.0
Estimate Marital Status Females 15 Years And Over Divorced,102,33,6.9,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,49,33,49,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",28,27,57.1,34.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",112,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",85,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,336,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",224,128,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,74,42,74,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,45,38,60.8,33.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,32.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,16,24,21.6,30.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,14,17,18.9,22.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,15,19,20.3,24.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,45,38,45,(X)
