Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3494,210,3494,(X)
Estimate Households By Type Total Households Married-Couple Household,1456,223,41.7,6.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,447,133,12.8,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,150,65,4.3,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,35,35,1.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",661,168,18.9,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",52,46,1.5,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",498,158,14.3,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",171,77,4.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1227,224,35.1,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",170,101,4.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",779,187,22.3,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",519,153,14.9,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,779,142,22.3,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1372,191,39.3,4.5
Estimate Households By Type Total Households Average Household Size,2.30,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.18,(X),(X)
Estimate Relationship Population In Households,8021,451,8021,(X)
Estimate Relationship Population In Households Householder,3494,210,43.6,2.7
Estimate Relationship Population In Households Spouse,1484,243,18.5,2.7
Estimate Relationship Population In Households Unmarried Partner,177,87,2.2,1.1
Estimate Relationship Population In Households Child,2316,327,28.9,3.4
Estimate Relationship Population In Households Other Relatives,357,126,4.5,1.5
Estimate Relationship Population In Households Other Nonrelatives,193,125,2.4,1.6
Estimate Marital Status Males 15 Years And Over,3069,290,3069,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1027,210,33.5,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1571,250,51.2,7.0
Estimate Marital Status Males 15 Years And Over Separated,60,51,2.0,1.7
Estimate Marital Status Males 15 Years And Over Widowed,95,49,3.1,1.6
Estimate Marital Status Males 15 Years And Over Divorced,316,104,10.3,3.2
Estimate Marital Status Females 15 Years And Over,3650,263,3650,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1028,214,28.2,4.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1468,232,40.2,6.5
Estimate Marital Status Females 15 Years And Over Separated,114,84,3.1,2.3
Estimate Marital Status Females 15 Years And Over Widowed,611,166,16.7,4.2
Estimate Marital Status Females 15 Years And Over Divorced,429,116,11.8,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,71,52,71,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",21,34,29.6,36.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",20,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",40,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,117,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",66,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,32,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,150,89,150,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,28,27,18.7,17.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,16,0.0,18.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,3,5,2.0,3.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,18,22,12.0,15.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,12,4.7,8.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,28,27,28,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,24,25,85.7,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,16,50.0,50.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1789,350,1789,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",67,55,3.7,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,93,69,5.2,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),831,165,46.5,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),514,194,28.7,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,284,90,15.9,3.5
Estimate Educational Attainment Population 25 Years And Over,5681,374,5681,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,95,62,1.7,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",263,94,4.6,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2767,267,48.7,5.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",737,177,13.0,2.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,495,115,8.7,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1105,268,19.5,4.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,219,98,3.9,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,5323,377,93.7,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1324,287,23.3,4.2
Estimate Veteran Status Civilian Population 18 Years And Over,6364,363,6364,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,543,115,8.5,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,8015,446,8015,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1428,246,17.8,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1651,279,1651,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,84,56,5.1,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,4716,362,4716,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,741,205,15.7,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1648,205,1648,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,603,123,36.6,6.2
Estimate Residence 1 Year Ago Population 1 Year And Over,7987,448,7987,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,7334,505,91.8,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),653,269,8.2,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,653,269,8.2,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,466,245,5.8,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,187,106,2.3,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,123,90,1.5,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,64,56,0.8,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,16,0.0,0.4
Estimate Place Of Birth Total Population,8031,450,8031,(X)
