Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,30082,942,30082,(X)
Estimate Households By Type Total Households Married-Couple Household,14624,958,48.6,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6807,623,22.6,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,2227,387,7.4,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,930,255,3.1,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4869,659,16.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",423,174,1.4,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3270,576,10.9,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",482,161,1.6,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",8362,768,27.8,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3094,544,10.3,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3410,569,11.3,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",770,180,2.6,0.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,12129,838,40.3,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4088,426,13.6,1.4
Estimate Households By Type Total Households Average Household Size,2.75,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.08,(X),(X)
Estimate Relationship Population In Households,82706,2812,82706,(X)
Estimate Relationship Population In Households Householder,30082,942,36.4,0.8
Estimate Relationship Population In Households Spouse,14702,1021,17.8,1.0
Estimate Relationship Population In Households Unmarried Partner,2275,399,2.8,0.5
Estimate Relationship Population In Households Child,27296,1506,33.0,1.3
Estimate Relationship Population In Households Other Relatives,5225,915,6.3,1.1
Estimate Relationship Population In Households Other Nonrelatives,3126,728,3.8,0.9
Estimate Marital Status Males 15 Years And Over,30072,1286,30072,(X)
Estimate Marital Status Males 15 Years And Over Never Married,9181,839,30.5,2.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",16009,1069,53.2,3.0
Estimate Marital Status Males 15 Years And Over Separated,676,266,2.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,756,294,2.5,1.0
Estimate Marital Status Males 15 Years And Over Divorced,3450,646,11.5,2.1
Estimate Marital Status Females 15 Years And Over,31930,1077,31930,(X)
Estimate Marital Status Females 15 Years And Over Never Married,8939,847,28.0,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",15733,975,49.3,2.7
Estimate Marital Status Females 15 Years And Over Separated,633,231,2.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,1465,272,4.6,0.8
Estimate Marital Status Females 15 Years And Over Divorced,5160,553,16.2,1.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1799,426,1799,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",338,147,18.8,7.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",29,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",75,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",17,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",117,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",27,15,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1649,554,1649,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,569,388,34.5,16.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,81,63,4.9,3.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,34,43,2.1,2.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,49,61,3.0,3.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,405,358,24.6,16.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,569,388,569,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,252,130,44.3,19.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,463,363,81.4,14.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,23320,1566,23320,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",1591,533,6.8,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,983,260,4.2,1.1
