Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,78,20,78,(X)
Estimate Households By Type Total Households Married-Couple Household,33,15,42.3,14.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,11,8,14.1,9.9
Estimate Households By Type Total Households Cohabiting Couple Household,9,7,11.5,9.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,7,9.0,9.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",15,12,19.2,13.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,5.1,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,6,9.0,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,5,5.1,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",21,10,26.9,14.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,6,12.8,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2,3,2.6,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1,3,1.3,4.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,44,14,56.4,18.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,32,14,41.0,12.8
Estimate Households By Type Total Households Average Household Size,4.82,1.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,5.01,1.40,(X),(X)
Estimate Relationship Population In Households,376,78,376,(X)
Estimate Relationship Population In Households Householder,78,20,20.7,5.0
Estimate Relationship Population In Households Spouse,40,15,10.6,3.8
Estimate Relationship Population In Households Unmarried Partner,16,9,4.3,2.6
Estimate Relationship Population In Households Child,176,57,46.8,8.3
Estimate Relationship Population In Households Other Relatives,61,35,16.2,8.1
Estimate Relationship Population In Households Other Nonrelatives,5,5,1.3,1.4
Estimate Marital Status Males 15 Years And Over,132,42,132,(X)
Estimate Marital Status Males 15 Years And Over Never Married,73,37,55.3,14.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",40,15,30.3,11.5
Estimate Marital Status Males 15 Years And Over Separated,5,5,3.8,3.8
Estimate Marital Status Males 15 Years And Over Widowed,5,7,3.8,5.9
Estimate Marital Status Males 15 Years And Over Divorced,9,8,6.8,6.0
Estimate Marital Status Females 15 Years And Over,125,36,125,(X)
Estimate Marital Status Females 15 Years And Over Never Married,74,32,59.2,13.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",33,15,26.4,11.0
Estimate Marital Status Females 15 Years And Over Separated,2,3,1.6,2.3
Estimate Marital Status Females 15 Years And Over Widowed,13,8,10.4,7.3
Estimate Marital Status Females 15 Years And Over Divorced,3,4,2.4,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,5,5,5,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,5,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",68,74,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",59,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,466,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",167,317,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,475,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,19,11,19,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,9,73.7,24.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,7,26.3,28.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,56.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,2,3,10.5,15.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,7,36.8,29.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,9,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,10,6,71.4,24.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,9,8,64.3,30.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,119,31,119,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",8,7,6.7,5.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,13,11,10.9,8.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),62,21,52.1,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),32,15,26.9,9.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4,4,3.4,3.4
Estimate Educational Attainment Population 25 Years And Over,175,40,175,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,7,5,4.0,2.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",14,10,8.0,5.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),99,27,56.6,9.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",26,11,14.9,5.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,13,10,7.4,5.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,12,11,6.9,5.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4,6,2.3,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,154,38,88.0,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,16,13,9.1,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,236,59,236,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,19,16,8.1,7.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,376,78,376,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,51,19,13.6,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,140,42,140,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,14.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,192,57,192,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,32,13,16.7,7.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,44,20,44,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,19,13,43.2,18.7
Estimate Residence 1 Year Ago Population 1 Year And Over,370,76,370,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,317,65,85.7,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),53,31,14.3,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,53,31,14.3,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,48,28,13.0,6.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,5,7,1.4,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,5,7,1.4,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,10,0.0,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,5.9
Estimate Place Of Birth Total Population,376,78,376,(X)
Estimate Place Of Birth Total Population Native,376,78,100.0,5.8
Estimate Place Of Birth Total Population Native Born In United States,376,78,100.0,5.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,352,74,93.6,2.7
Estimate Place Of Birth Total Population Native Born In United States Different State,24,11,6.4,2.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,5.8
Estimate Place Of Birth Total Population Foreign Born,0,10,0.0,5.8
Estimate U.S. Citizenship Status Foreign-Born Population,0,10,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,10,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,338,71,338,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,180,63,53.3,12.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,158,49,46.7,12.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",2,3,0.6,0.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,10,0.0,6.4
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,6.4
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,10,0.0,6.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,6.4
