Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1485,215,1485,(X)
Estimate Households By Type Total Households Married-Couple Household,969,180,65.3,10.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,390,137,26.3,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,151,154,10.2,9.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",174,99,11.7,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,21,0.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",134,87,9.0,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,41,3.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",191,84,12.9,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,14,0.5,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",124,74,8.4,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",83,64,5.6,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,422,136,28.4,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,546,151,36.8,9.8
Estimate Households By Type Total Households Average Household Size,2.48,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.30,(X),(X)
Estimate Relationship Population In Households,3680,653,3680,(X)
Estimate Relationship Population In Households Householder,1485,215,40.4,4.1
Estimate Relationship Population In Households Spouse,886,172,24.1,3.7
Estimate Relationship Population In Households Unmarried Partner,157,192,4.3,5.0
Estimate Relationship Population In Households Child,1005,329,27.3,6.0
Estimate Relationship Population In Households Other Relatives,119,101,3.2,2.7
Estimate Relationship Population In Households Other Nonrelatives,28,31,0.8,0.8
Estimate Marital Status Males 15 Years And Over,1593,290,1593,(X)
Estimate Marital Status Males 15 Years And Over Never Married,363,151,22.8,7.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",982,175,61.6,10.4
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,2.5
Estimate Marital Status Males 15 Years And Over Widowed,10,17,0.6,1.1
Estimate Marital Status Males 15 Years And Over Divorced,238,195,14.9,11.2
Estimate Marital Status Females 15 Years And Over,1545,309,1545,(X)
Estimate Marital Status Females 15 Years And Over Never Married,245,140,15.9,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",977,189,63.2,9.8
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,2.6
Estimate Marital Status Females 15 Years And Over Widowed,75,61,4.9,4.1
Estimate Marital Status Females 15 Years And Over Divorced,248,161,16.1,9.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,48,64,48,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,47.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,96,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,77,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,182,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",99,128,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",66,109,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,63,87,63,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,41.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,41.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,41.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,41.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,41.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,654,284,654,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",64,63,9.8,10.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,16,25,2.4,3.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),273,194,41.7,17.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),255,153,39.0,17.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,46,38,7.0,6.9
Estimate Educational Attainment Population 25 Years And Over,2705,434,2705,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,5,18,0.2,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",169,96,6.2,3.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1383,410,51.1,10.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",344,158,12.7,5.5
