Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,423,199,423,(X)
Estimate Households By Type Total Households Married-Couple Household,211,153,49.9,23.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,8,6,1.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,10,7,2.4,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,4,0.7,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",115,89,27.2,18.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,88,14.9,19.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",51,52,12.1,13.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,3,0.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",87,80,20.6,18.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,9,2.1,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",19,9,4.5,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,7,2.4,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,87,89,20.6,19.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,165,104,39.0,23.2
Estimate Households By Type Total Households Average Household Size,2.45,0.46,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.46,0.60,(X),(X)
Estimate Relationship Population In Households,1038,370,1038,(X)
Estimate Relationship Population In Households Householder,423,199,40.8,7.5
Estimate Relationship Population In Households Spouse,209,133,20.1,10.2
Estimate Relationship Population In Households Unmarried Partner,11,8,1.1,0.8
Estimate Relationship Population In Households Child,190,121,18.3,9.8
Estimate Relationship Population In Households Other Relatives,33,34,3.2,3.5
Estimate Relationship Population In Households Other Nonrelatives,172,103,16.6,10.1
Estimate Marital Status Males 15 Years And Over,557,181,557,(X)
