Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5329,324,5329,(X)
Estimate Households By Type Total Households Married-Couple Household,3833,295,71.9,5.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2118,322,39.7,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,315,156,5.9,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,136,112,2.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",441,214,8.3,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",58,66,1.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",318,193,6.0,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,61,1.2,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",740,239,13.9,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",243,176,4.6,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",354,174,6.6,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",213,143,4.0,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2659,310,49.9,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1098,203,20.6,3.8
Estimate Households By Type Total Households Average Household Size,3.03,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.30,0.14,(X),(X)
Estimate Relationship Population In Households,16171,669,16171,(X)
Estimate Relationship Population In Households Householder,5329,324,33.0,1.8
Estimate Relationship Population In Households Spouse,3765,295,23.3,1.6
Estimate Relationship Population In Households Unmarried Partner,333,173,2.1,1.1
Estimate Relationship Population In Households Child,6033,568,37.3,2.7
Estimate Relationship Population In Households Other Relatives,337,266,2.1,1.6
Estimate Relationship Population In Households Other Nonrelatives,374,293,2.3,1.8
Estimate Marital Status Males 15 Years And Over,5828,444,5828,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1368,370,23.5,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4016,304,68.9,6.2
Estimate Marital Status Males 15 Years And Over Separated,0,15,0.0,0.3
Estimate Marital Status Males 15 Years And Over Widowed,82,62,1.4,1.1
