Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3143,280,3143,(X)
Estimate Households By Type Total Households Married-Couple Household,1534,242,48.8,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,591,196,18.8,5.5
Estimate Households By Type Total Households Cohabiting Couple Household,237,112,7.5,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,51,57,1.6,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",562,123,17.9,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,32,1.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",402,107,12.8,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",186,69,5.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",810,154,25.8,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",183,97,5.8,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",486,125,15.5,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",310,106,9.9,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,950,218,30.2,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1269,156,40.4,3.9
Estimate Households By Type Total Households Average Household Size,2.72,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.44,0.27,(X),(X)
Estimate Relationship Population In Households,8539,824,8539,(X)
Estimate Relationship Population In Households Householder,3143,280,36.8,2.7
Estimate Relationship Population In Households Spouse,1552,249,18.2,2.2
Estimate Relationship Population In Households Unmarried Partner,250,112,2.9,1.3
Estimate Relationship Population In Households Child,2660,505,31.2,4.3
Estimate Relationship Population In Households Other Relatives,771,279,9.0,3.1
Estimate Relationship Population In Households Other Nonrelatives,163,94,1.9,1.1
Estimate Marital Status Males 15 Years And Over,3377,358,3377,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1080,208,32.0,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1601,253,47.4,5.5
Estimate Marital Status Males 15 Years And Over Separated,93,59,2.8,1.7
Estimate Marital Status Males 15 Years And Over Widowed,237,81,7.0,2.4
Estimate Marital Status Males 15 Years And Over Divorced,366,111,10.8,3.2
Estimate Marital Status Females 15 Years And Over,3639,393,3639,(X)
Estimate Marital Status Females 15 Years And Over Never Married,810,174,22.3,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1592,253,43.7,5.9
Estimate Marital Status Females 15 Years And Over Separated,92,65,2.5,1.8
Estimate Marital Status Females 15 Years And Over Widowed,515,126,14.2,3.5
Estimate Marital Status Females 15 Years And Over Divorced,630,215,17.3,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,38,30,38,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",18,24,47.4,44.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",21,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,141,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",33,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",18,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,161,118,161,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,126,117,78.3,23.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,10,3.7,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,21.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,85,116,52.8,43.6
