Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,258,84,258,(X)
Estimate Households By Type Total Households Married-Couple Household,152,86,58.9,21.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4,9,1.6,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,14.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,14.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",55,45,21.3,17.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,14.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,30,14.0,12.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,21,8.5,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",51,30,19.8,13.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,23,5.4,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",37,26,14.3,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,13,5.0,5.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,18,25,7.0,10.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,164,86,63.6,20.8
Estimate Households By Type Total Households Average Household Size,1.62,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,1.86,0.36,(X),(X)
Estimate Relationship Population In Households,418,139,418,(X)
Estimate Relationship Population In Households Householder,258,84,61.7,9.8
Estimate Relationship Population In Households Spouse,107,65,25.6,10.8
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,9.1
Estimate Relationship Population In Households Child,40,41,9.6,9.3
Estimate Relationship Population In Households Other Relatives,13,21,3.1,5.0
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,9.1
Estimate Marital Status Males 15 Years And Over,189,82,189,(X)
Estimate Marital Status Males 15 Years And Over Never Married,21,24,11.1,10.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",126,65,66.7,17.4
Estimate Marital Status Males 15 Years And Over Separated,8,13,4.2,6.5
Estimate Marital Status Males 15 Years And Over Widowed,5,8,2.6,4.3
Estimate Marital Status Males 15 Years And Over Divorced,29,28,15.3,13.9
Estimate Marital Status Females 15 Years And Over,203,90,203,(X)
Estimate Marital Status Females 15 Years And Over Never Married,28,28,13.8,16.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",152,91,74.9,18.8
Estimate Marital Status Females 15 Years And Over Separated,10,16,4.9,8.5
Estimate Marital Status Females 15 Years And Over Widowed,13,13,6.4,7.0
Estimate Marital Status Females 15 Years And Over Divorced,0,13,0.0,17.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,622,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,622,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,879,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,879,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6,11,6,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),0,13,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),6,11,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,100.0
Estimate Educational Attainment Population 25 Years And Over,386,131,386,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,4,6,1.0,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",115,96,29.8,20.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),165,83,42.7,17.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",75,45,19.4,12.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,16,18,4.1,4.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6,11,1.6,2.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5,11,1.3,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,267,102,69.2,20.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,11,15,2.8,4.5
Estimate Veteran Status Civilian Population 18 Years And Over,386,131,386,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,22,21,5.7,5.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,420,139,420,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,99,71,23.6,14.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,34,44,34,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,56.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,152,80,152,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,0,13,0.0,22.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,234,131,234,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,99,71,42.3,22.6
Estimate Residence 1 Year Ago Population 1 Year And Over,407,136,407,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,394,136,96.8,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),13,21,3.2,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,13,21,3.2,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,13,21,3.2,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,0,13,0.0,9.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,9.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,9.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,9.4
Estimate Place Of Birth Total Population,420,139,420,(X)
Estimate Place Of Birth Total Population Native,415,139,98.8,1.9
Estimate Place Of Birth Total Population Native Born In United States,415,139,98.8,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,353,133,84.0,9.0
Estimate Place Of Birth Total Population Native Born In United States Different State,62,37,14.8,8.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,9.1
Estimate Place Of Birth Total Population Foreign Born,5,8,1.2,1.9
Estimate U.S. Citizenship Status Foreign-Born Population,5,8,5,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4,8,80.0,49.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1,2,20.0,49.7
Estimate Year Of Entry Population Born Outside The United States,5,8,5,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,5,8,5,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1,2,20.0,49.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,4,8,80.0,49.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",5,8,5,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",4,8,80.0,49.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1,2,20.0,49.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,392,134,392,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,386,134,98.5,2.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,6,10,1.5,2.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1,2,0.3,0.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1,2,0.3,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1,2,0.3,0.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,13,0.0,9.7
