Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8381,349,8381,(X)
Estimate Households By Type Total Households Married-Couple Household,3641,335,43.4,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1294,172,15.4,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,573,122,6.8,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,243,79,2.9,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1678,189,20.0,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",112,41,1.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1201,154,14.3,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",376,92,4.5,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2489,227,29.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",533,111,6.4,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1320,176,15.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",675,139,8.1,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2469,193,29.5,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2712,249,32.4,2.2
Estimate Households By Type Total Households Average Household Size,2.58,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.13,(X),(X)
Estimate Relationship Population In Households,21627,716,21627,(X)
Estimate Relationship Population In Households Householder,8381,349,38.8,1.2
Estimate Relationship Population In Households Spouse,3768,310,17.4,1.3
Estimate Relationship Population In Households Unmarried Partner,559,128,2.6,0.6
Estimate Relationship Population In Households Child,6726,391,31.1,1.3
Estimate Relationship Population In Households Other Relatives,1493,239,6.9,1.1
Estimate Relationship Population In Households Other Nonrelatives,700,160,3.2,0.7
Estimate Marital Status Males 15 Years And Over,8362,398,8362,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2337,262,27.9,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3951,362,47.2,3.6
Estimate Marital Status Males 15 Years And Over Separated,186,60,2.2,0.7
Estimate Marital Status Males 15 Years And Over Widowed,323,116,3.9,1.4
Estimate Marital Status Males 15 Years And Over Divorced,1565,185,18.7,2.2
Estimate Marital Status Females 15 Years And Over,8857,393,8857,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2322,268,26.2,2.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3968,312,44.8,3.0
Estimate Marital Status Females 15 Years And Over Separated,198,78,2.2,0.9
Estimate Marital Status Females 15 Years And Over Widowed,884,146,10.0,1.6
Estimate Marital Status Females 15 Years And Over Divorced,1485,197,16.8,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,289,76,289,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",125,66,43.3,17.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",46,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",34,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",114,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,11,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,463,111,463,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,221,79,47.7,12.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,58,38,12.5,7.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,23,25,5.0,5.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,18,22,3.9,4.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,122,63,26.3,11.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,221,79,221,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,134,55,60.6,11.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,153,69,69.2,16.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4897,349,4897,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",395,100,8.1,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,251,64,5.1,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2360,270,48.2,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1017,153,20.8,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,874,175,17.8,3.4
Estimate Educational Attainment Population 25 Years And Over,14698,512,14698,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,426,114,2.9,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1560,206,10.6,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4939,354,33.6,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3570,329,24.3,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1171,179,8.0,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1916,326,13.0,2.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1116,222,7.6,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,12712,498,86.5,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3032,377,20.6,2.4
Estimate Veteran Status Civilian Population 18 Years And Over,16444,557,16444,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1611,231,9.8,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,21644,713,21644,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4178,468,19.3,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5283,371,5283,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,275,101,5.2,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,12693,515,12693,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2157,271,17.0,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3668,336,3668,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1746,310,47.6,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over,21440,708,21440,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,18190,732,84.8,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3250,433,15.2,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3232,432,15.1,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1688,329,7.9,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1544,307,7.2,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,864,208,4.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,680,246,3.2,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,18,24,0.1,0.1
Estimate Place Of Birth Total Population,21751,708,21751,(X)
Estimate Place Of Birth Total Population Native,21510,705,98.9,0.4
Estimate Place Of Birth Total Population Native Born In United States,21263,697,97.8,0.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,15256,699,70.1,2.1
Estimate Place Of Birth Total Population Native Born In United States Different State,6007,475,27.6,2.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",247,86,1.1,0.4
Estimate Place Of Birth Total Population Foreign Born,241,81,1.1,0.4
Estimate U.S. Citizenship Status Foreign-Born Population,241,81,241,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,86,41,35.7,15.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,155,68,64.3,15.3
Estimate Year Of Entry Population Born Outside The United States,488,111,488,(X)
Estimate Year Of Entry Population Born Outside The United States Native,247,86,247,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,30,25,12.1,10.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,217,85,87.9,10.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,241,81,241,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,30,24,12.4,8.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,211,72,87.6,8.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",241,81,241,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",32,25,13.3,9.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",26,19,10.8,7.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",16,17,6.6,6.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",14,21,5.8,8.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",153,66,63.5,15.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,18,0.0,8.9
Estimate Language Spoken At Home Population 5 Years And Over,20126,704,20126,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,19439,706,96.6,0.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,687,124,3.4,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",216,68,1.1,0.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,384,103,1.9,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",103,51,0.5,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,112,54,0.6,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",34,29,0.2,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,80,51,0.4,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",45,43,0.2,0.2
