Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13761,539,13761,(X)
Estimate Households By Type Total Households Married-Couple Household,6904,447,50.2,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2579,305,18.7,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,929,175,6.8,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,237,76,1.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2256,293,16.4,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",189,102,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1551,270,11.3,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",465,158,3.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3672,471,26.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",795,219,5.8,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2070,392,15.0,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",895,238,6.5,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4394,409,31.9,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3732,382,27.1,2.5
Estimate Households By Type Total Households Average Household Size,2.48,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.11,(X),(X)
Estimate Relationship Population In Households,34099,1375,34099,(X)
Estimate Relationship Population In Households Householder,13761,539,40.4,1.2
Estimate Relationship Population In Households Spouse,6782,474,19.9,1.2
Estimate Relationship Population In Households Unmarried Partner,892,172,2.6,0.5
Estimate Relationship Population In Households Child,9777,790,28.7,1.8
Estimate Relationship Population In Households Other Relatives,2024,533,5.9,1.5
Estimate Relationship Population In Households Other Nonrelatives,863,262,2.5,0.8
Estimate Marital Status Males 15 Years And Over,14151,713,14151,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4441,462,31.4,2.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7708,485,54.5,2.9
Estimate Marital Status Males 15 Years And Over Separated,127,71,0.9,0.5
Estimate Marital Status Males 15 Years And Over Widowed,496,159,3.5,1.1
Estimate Marital Status Males 15 Years And Over Divorced,1379,259,9.7,1.7
