Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,531,125,531,(X)
Estimate Households By Type Total Households Married-Couple Household,216,90,40.7,15.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,80,47,15.1,9.0
Estimate Households By Type Total Households Cohabiting Couple Household,45,39,8.5,7.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,22,33,4.1,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",99,84,18.6,14.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,12,1.5,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",46,50,8.7,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",26,40,4.9,7.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",171,94,32.2,16.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",97,83,18.3,14.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,50,6.6,9.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,120,61,22.6,11.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,295,110,55.6,14.9
Estimate Households By Type Total Households Average Household Size,2.92,0.60,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.49,0.77,(X),(X)
Estimate Relationship Population In Households,1553,361,1553,(X)
Estimate Relationship Population In Households Householder,531,125,34.2,7.0
Estimate Relationship Population In Households Spouse,242,92,15.6,5.7
Estimate Relationship Population In Households Unmarried Partner,62,59,4.0,3.4
Estimate Relationship Population In Households Child,429,166,27.6,7.4
Estimate Relationship Population In Households Other Relatives,241,151,15.5,8.6
Estimate Relationship Population In Households Other Nonrelatives,48,45,3.1,2.6
Estimate Marital Status Males 15 Years And Over,664,229,664,(X)
Estimate Marital Status Males 15 Years And Over Never Married,255,153,38.4,14.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,94,36.3,18.1
Estimate Marital Status Males 15 Years And Over Separated,53,64,8.0,8.5
Estimate Marital Status Males 15 Years And Over Widowed,30,46,4.5,7.0
Estimate Marital Status Males 15 Years And Over Divorced,85,68,12.8,8.7
Estimate Marital Status Females 15 Years And Over,570,148,570,(X)
Estimate Marital Status Females 15 Years And Over Never Married,55,52,9.6,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",255,96,44.7,16.2
Estimate Marital Status Females 15 Years And Over Separated,22,33,3.9,5.7
Estimate Marital Status Females 15 Years And Over Widowed,113,74,19.8,11.9
Estimate Marital Status Females 15 Years And Over Divorced,125,77,21.9,11.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,33,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,76.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,299,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",104,155,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,452,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",159,220,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,48,51,48,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,6,10,12.5,25.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,51.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,51.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,6,10,12.5,25.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,14,0.0,51.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,6,10,6,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,6,10,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,14,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,237,117,237,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,14,0.0,18.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,14,0.0,18.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),156,88,65.8,21.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),38,36,16.0,13.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,43,54,18.1,19.4
Estimate Educational Attainment Population 25 Years And Over,1071,229,1071,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,62,54,5.8,5.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",112,76,10.5,6.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),409,149,38.2,11.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",211,96,19.7,8.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,42,47,3.9,4.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,160,112,14.9,9.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,75,58,7.0,5.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,897,215,83.8,6.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,235,130,21.9,10.6
Estimate Veteran Status Civilian Population 18 Years And Over,1196,259,1196,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,150,83,12.5,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1553,361,1553,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,435,118,28.0,7.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,357,170,357,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,14,0.0,12.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,727,229,727,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,142,76,19.5,9.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,469,154,469,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,293,117,62.5,14.7
Estimate Residence 1 Year Ago Population 1 Year And Over,1519,343,1519,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1369,317,90.1,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),150,121,9.9,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,150,121,9.9,7.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,21,31,1.4,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,129,119,8.5,7.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,86,93,5.7,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,43,69,2.8,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,3.1
Estimate Place Of Birth Total Population,1553,361,1553,(X)
Estimate Place Of Birth Total Population Native,1543,361,99.4,1.0
Estimate Place Of Birth Total Population Native Born In United States,1541,361,99.2,1.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,926,284,59.6,10.4
Estimate Place Of Birth Total Population Native Born In United States Different State,615,205,39.6,10.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,6,0.1,0.4
Estimate Place Of Birth Total Population Foreign Born,10,16,0.6,1.0
Estimate U.S. Citizenship Status Foreign-Born Population,10,16,10,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,14,0.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,10,16,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States,12,17,12,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,6,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,6,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,10,16,10,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,10,16,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,14,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",10,16,10,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,14,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,14,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,14,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,14,0.0,100.0
