Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6590,453,6590,(X)
Estimate Households By Type Total Households Married-Couple Household,1811,192,27.5,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,375,89,5.7,1.4
Estimate Households By Type Total Households Cohabiting Couple Household,297,99,4.5,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,13,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2213,305,33.6,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,59,1.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1881,311,28.5,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",459,224,7.0,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2269,288,34.4,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",184,65,2.8,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1580,206,24.0,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",566,122,8.6,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,679,119,10.3,1.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1727,326,26.2,4.1
Estimate Households By Type Total Households Average Household Size,1.70,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.50,0.14,(X),(X)
Estimate Relationship Population In Households,11198,696,11198,(X)
Estimate Relationship Population In Households Householder,6590,453,58.8,2.3
Estimate Relationship Population In Households Spouse,1768,175,15.8,1.3
Estimate Relationship Population In Households Unmarried Partner,317,103,2.8,0.9
Estimate Relationship Population In Households Child,1595,262,14.2,2.0
Estimate Relationship Population In Households Other Relatives,308,125,2.8,1.1
Estimate Relationship Population In Households Other Nonrelatives,620,191,5.5,1.6
Estimate Marital Status Males 15 Years And Over,6584,499,6584,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3285,401,49.9,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2035,203,30.9,3.4
Estimate Marital Status Males 15 Years And Over Separated,159,72,2.4,1.1
Estimate Marital Status Males 15 Years And Over Widowed,162,74,2.5,1.1
Estimate Marital Status Males 15 Years And Over Divorced,943,241,14.3,3.3
Estimate Marital Status Females 15 Years And Over,5188,419,5188,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2035,308,39.2,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1925,191,37.1,3.4
Estimate Marital Status Females 15 Years And Over Separated,118,59,2.3,1.1
Estimate Marital Status Females 15 Years And Over Widowed,420,115,8.1,2.1
Estimate Marital Status Females 15 Years And Over Divorced,690,161,13.3,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,62,37,62,(X)
