Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,268,84,268,(X)
Estimate Households By Type Total Households Married-Couple Household,129,51,48.1,15.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,9,14,3.4,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,72,68,26.9,20.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,36,42,13.4,14.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",48,35,17.9,13.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",35,33,13.1,12.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",19,16,7.1,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,13,3.0,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",9,14,3.4,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,14,3.4,5.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,61,46,22.8,15.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,94,64,35.1,18.1
Estimate Households By Type Total Households Average Household Size,2.53,0.47,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.62,0.39,(X),(X)
Estimate Relationship Population In Households,679,234,679,(X)
Estimate Relationship Population In Households Householder,268,84,39.5,7.4
Estimate Relationship Population In Households Spouse,131,54,19.3,7.1
Estimate Relationship Population In Households Unmarried Partner,93,86,13.7,10.3
Estimate Relationship Population In Households Child,149,96,21.9,10.2
Estimate Relationship Population In Households Other Relatives,31,37,4.6,5.3
Estimate Relationship Population In Households Other Nonrelatives,7,12,1.0,1.9
Estimate Marital Status Males 15 Years And Over,289,101,289,(X)
Estimate Marital Status Males 15 Years And Over Never Married,143,88,49.5,19.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",133,56,46.0,19.3
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,11.4
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,11.4
Estimate Marital Status Males 15 Years And Over Divorced,13,14,4.5,5.0
Estimate Marital Status Females 15 Years And Over,253,94,253,(X)
Estimate Marital Status Females 15 Years And Over Never Married,69,43,27.3,13.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",127,49,50.2,16.5
Estimate Marital Status Females 15 Years And Over Separated,8,13,3.2,5.1
Estimate Marital Status Females 15 Years And Over Widowed,32,51,12.6,17.6
Estimate Marital Status Females 15 Years And Over Divorced,17,20,6.7,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,346,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,232,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,355,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,408,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,18,29,18,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,0.0,72.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,72.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,72.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,72.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,72.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,109,75,109,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",20,33,18.3,28.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,9,14,8.3,9.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),60,47,55.0,22.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),0,12,0.0,26.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,20,22,18.3,19.8
Estimate Educational Attainment Population 25 Years And Over,501,179,501,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,12,0.0,6.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",91,123,18.2,21.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),224,78,44.7,15.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",67,71,13.4,13.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,69,49,13.8,8.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,50,35,10.0,7.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,12,0.0,6.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,410,141,81.8,21.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,50,35,10.0,7.6
Estimate Veteran Status Civilian Population 18 Years And Over,542,182,542,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,14,16,2.6,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,679,234,679,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,82,61,12.1,8.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,137,100,137,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,12,0.0,22.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,432,152,432,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,42,31,9.7,7.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,110,70,110,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,40,52,36.4,33.6
Estimate Residence 1 Year Ago Population 1 Year And Over,679,234,679,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,644,234,94.8,7.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),35,48,5.2,7.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,35,48,5.2,7.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5,8,0.7,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,30,47,4.4,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,30,47,4.4,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,12,0.0,5.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,5.0
Estimate Place Of Birth Total Population,679,234,679,(X)
Estimate Place Of Birth Total Population Native,679,234,100.0,5.0
Estimate Place Of Birth Total Population Native Born In United States,679,234,100.0,5.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,596,219,87.8,9.4
Estimate Place Of Birth Total Population Native Born In United States Different State,83,66,12.2,9.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,12,0.0,5.0
Estimate Place Of Birth Total Population Foreign Born,0,12,0.0,5.0
Estimate U.S. Citizenship Status Foreign-Born Population,0,12,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,12,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,12,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,12,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,640,204,640,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,640,204,100.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,0,12,0.0,5.3
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,12,0.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,12,0.0,5.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,12,0.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,12,0.0,5.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,12,0.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,5.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,12,0.0,5.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,12,0.0,5.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,12,0.0,5.3
Estimate Ancestry Total Population,679,234,679,(X)
Estimate Ancestry Total Population American,133,81,19.6,10.6
Estimate Ancestry Total Population Arab,0,12,0.0,5.0
Estimate Ancestry Total Population Czech,0,12,0.0,5.0
Estimate Ancestry Total Population Danish,0,12,0.0,5.0
Estimate Ancestry Total Population Dutch,7,12,1.0,1.9
Estimate Ancestry Total Population English,26,23,3.8,3.7
Estimate Ancestry Total Population French (Except Basque),11,16,1.6,2.4
Estimate Ancestry Total Population French Canadian,0,12,0.0,5.0
Estimate Ancestry Total Population German,182,109,26.8,13.8
Estimate Ancestry Total Population Greek,0,12,0.0,5.0
Estimate Ancestry Total Population Hungarian,0,12,0.0,5.0
Estimate Ancestry Total Population Irish,25,21,3.7,2.8
Estimate Ancestry Total Population Italian,0,12,0.0,5.0
Estimate Ancestry Total Population Lithuanian,0,12,0.0,5.0
Estimate Ancestry Total Population Norwegian,0,12,0.0,5.0
Estimate Ancestry Total Population Polish,16,18,2.4,2.7
Estimate Ancestry Total Population Portuguese,0,12,0.0,5.0
Estimate Ancestry Total Population Russian,0,12,0.0,5.0
Estimate Ancestry Total Population Scotch-Irish,8,12,1.2,1.7
Estimate Ancestry Total Population Scottish,3,7,0.4,1.1
Estimate Ancestry Total Population Slovak,0,12,0.0,5.0
Estimate Ancestry Total Population Subsaharan African,0,12,0.0,5.0
Estimate Ancestry Total Population Swedish,0,12,0.0,5.0
Estimate Ancestry Total Population Swiss,0,12,0.0,5.0
Estimate Ancestry Total Population Ukrainian,0,12,0.0,5.0
Estimate Ancestry Total Population Welsh,0,12,0.0,5.0
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,12,0.0,5.0
Estimate Computers And Internet Use Total Households,268,84,268,(X)
Estimate Computers And Internet Use Total Households With A Computer,246,85,91.8,8.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,218,83,81.3,15.1
