Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3714,324,3714,(X)
Estimate Households By Type Total Households Married-Couple Household,2242,258,60.4,5.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,784,186,21.1,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,98,64,2.6,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,18,0.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",638,191,17.2,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",79,102,2.1,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",544,169,14.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",311,125,8.4,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",736,172,19.8,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,57,2.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",599,167,16.1,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",332,116,8.9,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,984,222,26.5,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1627,247,43.8,5.7
Estimate Households By Type Total Households Average Household Size,2.22,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.19,(X),(X)
Estimate Relationship Population In Households,8249,820,8249,(X)
Estimate Relationship Population In Households Householder,3714,324,45.0,2.8
Estimate Relationship Population In Households Spouse,2147,246,26.0,2.2
Estimate Relationship Population In Households Unmarried Partner,127,82,1.5,1.0
Estimate Relationship Population In Households Child,2040,455,24.7,3.8
Estimate Relationship Population In Households Other Relatives,158,81,1.9,1.0
Estimate Relationship Population In Households Other Nonrelatives,63,57,0.8,0.7
Estimate Marital Status Males 15 Years And Over,3429,340,3429,(X)
Estimate Marital Status Males 15 Years And Over Never Married,746,199,21.8,5.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2238,248,65.3,5.6
Estimate Marital Status Males 15 Years And Over Separated,59,76,1.7,2.2
Estimate Marital Status Males 15 Years And Over Widowed,98,60,2.9,1.7
Estimate Marital Status Males 15 Years And Over Divorced,288,135,8.4,3.7
Estimate Marital Status Females 15 Years And Over,3807,423,3807,(X)
Estimate Marital Status Females 15 Years And Over Never Married,844,268,22.2,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2274,269,59.7,5.7
Estimate Marital Status Females 15 Years And Over Separated,21,26,0.6,0.7
Estimate Marital Status Females 15 Years And Over Widowed,343,117,9.0,3.1
Estimate Marital Status Females 15 Years And Over Divorced,325,125,8.5,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,94,69,94,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,18,0.0,31.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",58,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",138,121,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",48,55,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,61,55,61,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,22,36,36.1,48.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,40.8
