Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,133,51,133,(X)
Estimate Households By Type Total Households Married-Couple Household,33,36,24.8,27.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,28,34,21.1,25.3
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,25.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,25.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",27,32,20.3,22.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,25.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",27,32,20.3,22.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,7,3.0,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",73,52,54.9,29.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,27,15.8,18.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",11,13,8.3,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,25.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,90,46,67.7,20.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,45,45,33.8,30.7
Estimate Households By Type Total Households Average Household Size,2.64,0.57,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.29,0.42,(X),(X)
Estimate Relationship Population In Households,351,153,351,(X)
Estimate Relationship Population In Households Householder,133,51,37.9,8.7
Estimate Relationship Population In Households Spouse,39,41,11.1,11.3
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,10.8
Estimate Relationship Population In Households Child,122,91,34.8,17.3
Estimate Relationship Population In Households Other Relatives,57,67,16.2,18.4
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,10.8
Estimate Marital Status Males 15 Years And Over,68,43,68,(X)
Estimate Marital Status Males 15 Years And Over Never Married,30,29,44.1,36.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",34,35,50.0,37.2
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,39.9
Estimate Marital Status Males 15 Years And Over Widowed,4,7,5.9,11.0
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,39.9
Estimate Marital Status Females 15 Years And Over,187,106,187,(X)
Estimate Marital Status Females 15 Years And Over Never Married,62,60,33.2,20.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",57,50,30.5,24.3
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,19.1
Estimate Marital Status Females 15 Years And Over Widowed,22,35,11.8,18.1
Estimate Marital Status Females 15 Years And Over Divorced,46,42,24.6,19.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
