Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9185,572,9185,(X)
Estimate Households By Type Total Households Married-Couple Household,5061,493,55.1,4.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2018,381,22.0,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,768,204,8.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,125,67,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1589,388,17.3,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",375,267,4.1,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",822,263,8.9,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",290,161,3.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1767,339,19.2,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",317,166,3.5,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",833,261,9.1,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",299,116,3.3,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2984,464,32.5,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2755,412,30.0,3.9
Estimate Households By Type Total Households Average Household Size,2.90,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.17,(X),(X)
Estimate Relationship Population In Households,26673,1603,26673,(X)
Estimate Relationship Population In Households Householder,9185,572,34.4,1.7
Estimate Relationship Population In Households Spouse,5125,425,19.2,1.5
Estimate Relationship Population In Households Unmarried Partner,816,213,3.1,0.8
Estimate Relationship Population In Households Child,7350,912,27.6,2.6
Estimate Relationship Population In Households Other Relatives,2086,712,7.8,2.5
Estimate Relationship Population In Households Other Nonrelatives,2111,623,7.9,2.3
Estimate Marital Status Males 15 Years And Over,11456,799,11456,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4191,678,36.6,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5695,532,49.7,4.7
Estimate Marital Status Males 15 Years And Over Separated,85,99,0.7,0.9
Estimate Marital Status Males 15 Years And Over Widowed,261,140,2.3,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1224,391,10.7,3.3
Estimate Marital Status Females 15 Years And Over,10667,839,10667,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3031,466,28.4,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5277,473,49.5,4.4
Estimate Marital Status Females 15 Years And Over Separated,120,98,1.1,0.9
Estimate Marital Status Females 15 Years And Over Widowed,758,308,7.1,2.7
Estimate Marital Status Females 15 Years And Over Divorced,1481,451,13.9,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,305,124,305,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",32,33,10.5,10.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",49,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",71,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",37,27,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,442,343,442,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,49,51,11.1,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,27,0.0,10.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,27,0.0,10.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,33,47,7.5,11.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,16,20,3.6,5.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,49,51,49,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,38,37,77.6,22.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,45,52,91.8,21.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7011,888,7011,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",381,182,5.4,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,338,142,4.8,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2388,543,34.1,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1408,335,20.1,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2496,624,35.6,6.6
Estimate Educational Attainment Population 25 Years And Over,17961,1137,17961,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,737,336,4.1,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",974,279,5.4,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4639,703,25.8,3.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4407,664,24.5,3.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1906,404,10.6,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3570,798,19.9,4.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1728,379,9.6,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,16250,1135,90.5,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5298,852,29.5,4.3
Estimate Veteran Status Civilian Population 18 Years And Over,21100,1186,21100,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1358,265,6.4,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,26686,1604,26686,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2592,515,9.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5586,790,5586,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,463,327,8.3,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,16647,1183,16647,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1186,284,7.1,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4453,696,4453,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,943,296,21.2,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over,26220,1595,26220,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,22552,1457,86.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3668,769,14.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3474,781,13.2,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1973,579,7.5,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1501,568,5.7,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,966,533,3.7,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,535,262,2.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,194,131,0.7,0.5
Estimate Place Of Birth Total Population,26690,1603,26690,(X)
Estimate Place Of Birth Total Population Native,23010,1565,86.2,2.7
Estimate Place Of Birth Total Population Native Born In United States,22066,1499,82.7,2.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,9014,1024,33.8,2.9
Estimate Place Of Birth Total Population Native Born In United States Different State,13052,976,48.9,3.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",944,466,3.5,1.7
Estimate Place Of Birth Total Population Foreign Born,3680,737,13.8,2.7
Estimate U.S. Citizenship Status Foreign-Born Population,3680,737,3680,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1845,365,50.1,10.4
