Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,316,52,316,(X)
Estimate Households By Type Total Households Married-Couple Household,150,33,47.5,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,62,21,19.6,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,24,16,7.6,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,6,10,1.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",65,28,20.6,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,0.9,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",62,28,19.6,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,9,4.1,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",77,29,24.4,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,19,7.3,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",29,16,9.2,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,12,4.7,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,121,36,38.3,9.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,73,24,23.1,6.9
Estimate Households By Type Total Households Average Household Size,2.85,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.53,0.45,(X),(X)
Estimate Relationship Population In Households,900,142,900,(X)
Estimate Relationship Population In Households Householder,316,52,35.1,3.9
Estimate Relationship Population In Households Spouse,155,37,17.2,3.5
Estimate Relationship Population In Households Unmarried Partner,23,16,2.6,1.7
Estimate Relationship Population In Households Child,292,70,32.4,4.9
Estimate Relationship Population In Households Other Relatives,59,28,6.6,3.0
Estimate Relationship Population In Households Other Nonrelatives,55,33,6.1,3.3
