Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,321,70,321,(X)
Estimate Households By Type Total Households Married-Couple Household,177,58,55.1,13.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,104,52,32.4,12.5
Estimate Households By Type Total Households Cohabiting Couple Household,35,31,10.9,9.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,3,0.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",49,29,15.3,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,19,4.7,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",28,19,8.7,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,6,2.5,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",60,28,18.7,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,13.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",32,17,10.0,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,7,2.2,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,142,55,44.2,11.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,57,23,17.8,8.0
Estimate Households By Type Total Households Average Household Size,3.54,0.54,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.36,0.67,(X),(X)
Estimate Relationship Population In Households,1136,276,1136,(X)
Estimate Relationship Population In Households Householder,321,70,28.3,4.4
Estimate Relationship Population In Households Spouse,201,70,17.7,4.1
Estimate Relationship Population In Households Unmarried Partner,38,33,3.3,2.9
Estimate Relationship Population In Households Child,418,120,36.8,5.0
Estimate Relationship Population In Households Other Relatives,153,96,13.5,7.1
Estimate Relationship Population In Households Other Nonrelatives,5,7,0.4,0.7
Estimate Marital Status Males 15 Years And Over,332,87,332,(X)
Estimate Marital Status Males 15 Years And Over Never Married,69,41,20.8,10.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",196,72,59.0,13.7
Estimate Marital Status Males 15 Years And Over Separated,1,2,0.3,0.7
Estimate Marital Status Males 15 Years And Over Widowed,7,7,2.1,2.1
Estimate Marital Status Males 15 Years And Over Divorced,59,35,17.8,9.7
Estimate Marital Status Females 15 Years And Over,505,131,505,(X)
Estimate Marital Status Females 15 Years And Over Never Married,116,51,23.0,9.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",223,64,44.2,10.0
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,9.0
Estimate Marital Status Females 15 Years And Over Widowed,130,88,25.7,13.9
Estimate Marital Status Females 15 Years And Over Divorced,36,31,7.1,6.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,11,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,380,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",70,103,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,414,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,435,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,119,90,119,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,102,87,85.7,19.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,102,87,85.7,19.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,102,87,102,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,98,87,96.1,5.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,6,7,5.9,8.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,280,134,280,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",69,52,24.6,11.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,29,23,10.4,9.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),99,64,35.4,16.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),40,24,14.3,10.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,43,43,15.4,10.1
Estimate Educational Attainment Population 25 Years And Over,709,180,709,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,29,24,4.1,3.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",70,40,9.9,5.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),325,90,45.8,9.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",209,112,29.5,11.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,40,26,5.6,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,16,14,2.3,1.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,20,19,2.8,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,610,172,86.0,7.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,36,25,5.1,3.5
Estimate Veteran Status Civilian Population 18 Years And Over,796,190,796,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,46,26,5.8,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1136,276,1136,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,206,91,18.1,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,340,114,340,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,6,8,1.8,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,698,190,698,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,152,88,21.8,9.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,98,40,98,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,48,26,49.0,14.3
Estimate Residence 1 Year Ago Population 1 Year And Over,1115,272,1115,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1060,267,95.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),55,32,4.9,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,55,32,4.9,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,31,23,2.8,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,24,17,2.2,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,8,10,0.7,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,16,13,1.4,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,4.2
Estimate Place Of Birth Total Population,1136,276,1136,(X)
Estimate Place Of Birth Total Population Native,1136,276,100.0,4.1
Estimate Place Of Birth Total Population Native Born In United States,1136,276,100.0,4.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,936,265,82.4,8.3
Estimate Place Of Birth Total Population Native Born In United States Different State,200,96,17.6,8.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,14,0.0,4.1
Estimate Place Of Birth Total Population Foreign Born,0,14,0.0,4.1
Estimate U.S. Citizenship Status Foreign-Born Population,0,14,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,14,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,14,-666666666.0,-222222222.0
