Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,215,35,215,(X)
Estimate Households By Type Total Households Married-Couple Household,91,29,42.3,10.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,35,19,16.3,8.1
Estimate Households By Type Total Households Cohabiting Couple Household,7,7,3.3,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",49,22,22.8,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",48,22,22.3,9.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,12,8.4,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",68,23,31.6,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,14,7.9,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",41,19,19.1,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,13,11.6,6.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,52,25,24.2,10.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,70,18,32.6,8.1
Estimate Households By Type Total Households Average Household Size,2.28,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.27,0.54,(X),(X)
Estimate Relationship Population In Households,490,114,490,(X)
Estimate Relationship Population In Households Householder,215,35,43.9,6.5
Estimate Relationship Population In Households Spouse,106,29,21.6,3.3
Estimate Relationship Population In Households Unmarried Partner,5,5,1.0,1.0
Estimate Relationship Population In Households Child,156,69,31.8,7.9
Estimate Relationship Population In Households Other Relatives,8,8,1.6,1.8
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,4.5
Estimate Marital Status Males 15 Years And Over,200,53,200,(X)
Estimate Marital Status Males 15 Years And Over Never Married,66,29,33.0,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",106,32,53.0,10.3
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,10.6
Estimate Marital Status Males 15 Years And Over Widowed,7,8,3.5,4.1
Estimate Marital Status Males 15 Years And Over Divorced,21,13,10.5,5.9
Estimate Marital Status Females 15 Years And Over,179,35,179,(X)
Estimate Marital Status Females 15 Years And Over Never Married,16,11,8.9,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",100,29,55.9,12.5
Estimate Marital Status Females 15 Years And Over Separated,7,10,3.9,5.7
Estimate Marital Status Females 15 Years And Over Widowed,44,20,24.6,10.9
Estimate Marital Status Females 15 Years And Over Divorced,12,9,6.7,4.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,15,13,15,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,7,33.3,47.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",227,299,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",195,144,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",308,238,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",156,205,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,97,40,97,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",13,11,13.4,10.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,5,4.1,5.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),37,20,38.1,16.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),36,26,37.1,19.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,7,7,7.2,8.0
Estimate Educational Attainment Population 25 Years And Over,326,61,326,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,5,10,1.5,3.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",24,19,7.4,5.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),65,27,19.9,7.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",88,28,27.0,7.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,53,24,16.3,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,69,30,21.2,8.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,22,20,6.7,5.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,297,60,91.1,6.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,91,37,27.9,9.6
Estimate Veteran Status Civilian Population 18 Years And Over,352,64,352,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,36,18,10.2,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,490,114,490,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,48,24,9.8,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,138,65,138,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,15.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,267,60,267,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,16,12,6.0,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,85,25,85,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,32,21,37.6,20.4
Estimate Residence 1 Year Ago Population 1 Year And Over,485,115,485,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,457,111,94.2,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),28,18,5.8,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,28,18,5.8,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3,4,0.6,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,25,18,5.2,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,25,18,5.2,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,10,0.0,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,4.5
Estimate Place Of Birth Total Population,490,114,490,(X)
Estimate Place Of Birth Total Population Native,478,107,97.6,2.9
Estimate Place Of Birth Total Population Native Born In United States,478,107,97.6,2.9
