Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10527,495,10527,(X)
Estimate Households By Type Total Households Married-Couple Household,5893,440,56.0,4.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2091,215,19.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,542,196,5.1,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,215,140,2.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1738,323,16.5,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",60,40,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1371,308,13.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",629,223,6.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2354,404,22.4,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",141,83,1.3,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1915,376,18.2,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1181,315,11.2,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2742,191,26.0,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3960,382,37.6,2.9
Estimate Households By Type Total Households Average Household Size,2.36,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.12,(X),(X)
Estimate Relationship Population In Households,24855,819,24855,(X)
Estimate Relationship Population In Households Householder,10527,495,42.4,1.5
Estimate Relationship Population In Households Spouse,5853,402,23.5,1.4
Estimate Relationship Population In Households Unmarried Partner,542,190,2.2,0.8
Estimate Relationship Population In Households Child,6644,432,26.7,1.5
Estimate Relationship Population In Households Other Relatives,1009,278,4.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,280,136,1.1,0.5
Estimate Marital Status Males 15 Years And Over,10207,510,10207,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2753,336,27.0,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6188,419,60.6,3.6
Estimate Marital Status Males 15 Years And Over Separated,38,36,0.4,0.4
Estimate Marital Status Males 15 Years And Over Widowed,445,222,4.4,2.1
Estimate Marital Status Males 15 Years And Over Divorced,783,213,7.7,2.1
Estimate Marital Status Females 15 Years And Over,10936,480,10936,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2480,418,22.7,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6015,416,55.0,3.9
Estimate Marital Status Females 15 Years And Over Separated,47,46,0.4,0.4
Estimate Marital Status Females 15 Years And Over Widowed,1102,273,10.1,2.4
Estimate Marital Status Females 15 Years And Over Divorced,1292,312,11.8,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,298,109,298,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",31,43,10.4,13.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",57,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,74,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",83,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",43,26,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,527,226,527,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,156,89,29.6,18.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,23,0.0,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,28,33,5.3,6.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,5,9,0.9,1.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,123,84,23.3,16.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,156,89,156,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,79,46,50.6,12.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,121,88,77.6,23.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4927,499,4927,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",364,118,7.4,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,119,69,2.4,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2027,320,41.1,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1117,212,22.7,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1300,298,26.4,4.7
Estimate Educational Attainment Population 25 Years And Over,18637,740,18637,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,396,199,2.1,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",410,179,2.2,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3915,458,21.0,2.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3719,406,20.0,2.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1674,351,9.0,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5358,697,28.7,3.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3165,285,17.0,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,17831,753,95.7,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,8523,740,45.7,3.1
Estimate Veteran Status Civilian Population 18 Years And Over,20390,747,20390,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1579,350,7.7,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,24896,817,24896,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2769,536,11.1,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4789,319,4789,(X)
