Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,658,176,658,(X)
Estimate Households By Type Total Households Married-Couple Household,358,142,54.4,14.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,200,117,30.4,14.2
Estimate Households By Type Total Households Cohabiting Couple Household,12,20,1.8,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,20,1.8,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",99,59,15.0,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,16,1.4,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",42,31,6.4,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,7,1.2,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",189,103,28.7,13.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,51,5.0,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",113,94,17.2,13.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,34,5.2,5.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,316,138,48.0,15.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,164,77,24.9,11.3
Estimate Households By Type Total Households Average Household Size,3.24,0.61,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.80,0.58,(X),(X)
Estimate Relationship Population In Households,2134,575,2134,(X)
Estimate Relationship Population In Households Householder,658,176,30.8,5.9
Estimate Relationship Population In Households Spouse,338,123,15.8,3.9
Estimate Relationship Population In Households Unmarried Partner,8,13,0.4,0.6
Estimate Relationship Population In Households Child,832,302,39.0,7.2
Estimate Relationship Population In Households Other Relatives,240,196,11.2,8.7
Estimate Relationship Population In Households Other Nonrelatives,58,64,2.7,2.9
Estimate Marital Status Males 15 Years And Over,689,198,689,(X)
Estimate Marital Status Males 15 Years And Over Never Married,200,115,29.0,12.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",382,144,55.4,14.2
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,6.3
Estimate Marital Status Males 15 Years And Over Widowed,9,8,1.3,1.2
Estimate Marital Status Males 15 Years And Over Divorced,98,61,14.2,8.7
Estimate Marital Status Females 15 Years And Over,821,240,821,(X)
Estimate Marital Status Females 15 Years And Over Never Married,221,111,26.9,9.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",369,134,44.9,14.0
Estimate Marital Status Females 15 Years And Over Separated,89,89,10.8,10.2
Estimate Marital Status Females 15 Years And Over Widowed,67,42,8.2,4.8
Estimate Marital Status Females 15 Years And Over Divorced,75,71,9.1,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
