Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,731,101,731,(X)
Estimate Households By Type Total Households Married-Couple Household,416,81,56.9,8.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,128,41,17.5,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,56,39,7.7,5.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,15,2.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",130,55,17.8,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",125,55,17.1,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",87,51,11.9,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",129,42,17.6,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,21,3.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",77,33,10.5,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,24,5.7,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,174,40,23.8,5.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,322,77,44.0,8.2
Estimate Households By Type Total Households Average Household Size,2.57,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.18,0.31,(X),(X)
Estimate Relationship Population In Households,1882,271,1882,(X)
Estimate Relationship Population In Households Householder,731,101,38.8,3.7
Estimate Relationship Population In Households Spouse,424,83,22.5,2.8
Estimate Relationship Population In Households Unmarried Partner,51,37,2.7,1.9
Estimate Relationship Population In Households Child,618,151,32.8,5.3
Estimate Relationship Population In Households Other Relatives,24,21,1.3,1.1
Estimate Relationship Population In Households Other Nonrelatives,34,29,1.8,1.6
Estimate Marital Status Males 15 Years And Over,738,138,738,(X)
Estimate Marital Status Males 15 Years And Over Never Married,209,101,28.3,9.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",438,85,59.3,10.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.0
Estimate Marital Status Males 15 Years And Over Widowed,22,23,3.0,3.1
Estimate Marital Status Males 15 Years And Over Divorced,69,47,9.3,6.4
Estimate Marital Status Females 15 Years And Over,717,111,717,(X)
