Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6758,543,6758,(X)
Estimate Households By Type Total Households Married-Couple Household,1240,257,18.3,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,348,152,5.1,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,339,246,5.0,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,32,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1969,330,29.1,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",65,66,1.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1355,264,20.1,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",246,111,3.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3210,474,47.5,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",538,161,8.0,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1733,424,25.6,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",643,291,9.5,4.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1209,247,17.9,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1618,339,23.9,4.7
Estimate Households By Type Total Households Average Household Size,1.99,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.21,(X),(X)
Estimate Relationship Population In Households,13416,1353,13416,(X)
Estimate Relationship Population In Households Householder,6758,543,50.4,3.4
Estimate Relationship Population In Households Spouse,1200,286,8.9,1.9
Estimate Relationship Population In Households Unmarried Partner,363,292,2.7,2.1
Estimate Relationship Population In Households Child,2606,600,19.4,3.6
Estimate Relationship Population In Households Other Relatives,1226,405,9.1,2.7
Estimate Relationship Population In Households Other Nonrelatives,1263,380,9.4,2.7
Estimate Marital Status Males 15 Years And Over,5687,772,5687,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3287,550,57.8,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1432,341,25.2,5.8
Estimate Marital Status Males 15 Years And Over Separated,72,67,1.3,1.2
Estimate Marital Status Males 15 Years And Over Widowed,83,54,1.5,0.9
Estimate Marital Status Males 15 Years And Over Divorced,813,476,14.3,7.4
Estimate Marital Status Females 15 Years And Over,6681,822,6681,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3775,647,56.5,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1382,284,20.7,4.3
