Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8453,284,8453,(X)
Estimate Households By Type Total Households Married-Couple Household,2959,242,35.0,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,813,126,9.6,1.5
Estimate Households By Type Total Households Cohabiting Couple Household,477,127,5.6,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,241,96,2.9,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1602,188,19.0,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",114,71,1.3,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1213,179,14.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",471,110,5.6,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3415,217,40.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",775,102,9.2,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1708,183,20.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",994,150,11.8,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2517,195,29.8,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3054,181,36.1,1.9
Estimate Households By Type Total Households Average Household Size,2.66,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.43,0.15,(X),(X)
Estimate Relationship Population In Households,22515,625,22515,(X)
Estimate Relationship Population In Households Householder,8453,284,37.5,1.2
Estimate Relationship Population In Households Spouse,3001,230,13.3,1.1
Estimate Relationship Population In Households Unmarried Partner,473,126,2.1,0.5
Estimate Relationship Population In Households Child,7332,523,32.6,1.9
Estimate Relationship Population In Households Other Relatives,2173,318,9.7,1.4
Estimate Relationship Population In Households Other Nonrelatives,1083,312,4.8,1.4
Estimate Marital Status Males 15 Years And Over,9906,335,9906,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4434,406,44.8,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3550,278,35.8,3.1
Estimate Marital Status Males 15 Years And Over Separated,351,102,3.5,1.0
Estimate Marital Status Males 15 Years And Over Widowed,359,102,3.6,1.0
Estimate Marital Status Males 15 Years And Over Divorced,1212,225,12.2,2.2
Estimate Marital Status Females 15 Years And Over,9772,283,9772,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3660,291,37.5,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3214,277,32.9,2.8
Estimate Marital Status Females 15 Years And Over Separated,298,83,3.0,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1354,179,13.9,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1246,189,12.8,1.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,255,104,255,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",157,72,61.6,20.4
