Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5933,451,5933,(X)
Estimate Households By Type Total Households Married-Couple Household,3073,319,51.8,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1128,216,19.0,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,429,170,7.2,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,132,86,2.2,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",990,205,16.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",162,118,2.7,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",677,201,11.4,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",139,89,2.3,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1441,271,24.3,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",325,144,5.5,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",695,202,11.7,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",416,141,7.0,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2143,283,36.1,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1418,221,23.9,3.2
Estimate Households By Type Total Households Average Household Size,2.71,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.19,0.18,(X),(X)
Estimate Relationship Population In Households,16074,1171,16074,(X)
Estimate Relationship Population In Households Householder,5933,451,36.9,2.1
Estimate Relationship Population In Households Spouse,2998,342,18.7,1.8
Estimate Relationship Population In Households Unmarried Partner,533,228,3.3,1.4
Estimate Relationship Population In Households Child,4821,623,30.0,2.8
Estimate Relationship Population In Households Other Relatives,1316,309,8.2,1.9
Estimate Relationship Population In Households Other Nonrelatives,473,283,2.9,1.7
Estimate Marital Status Males 15 Years And Over,7049,514,7049,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2560,380,36.3,4.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3186,345,45.2,4.4
Estimate Marital Status Males 15 Years And Over Separated,253,126,3.6,1.8
Estimate Marital Status Males 15 Years And Over Widowed,261,126,3.7,1.8
Estimate Marital Status Males 15 Years And Over Divorced,789,209,11.2,2.8
Estimate Marital Status Females 15 Years And Over,7188,533,7188,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1990,325,27.7,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3286,350,45.7,4.9
Estimate Marital Status Females 15 Years And Over Separated,46,34,0.6,0.5
Estimate Marital Status Females 15 Years And Over Widowed,597,168,8.3,2.3
Estimate Marital Status Females 15 Years And Over Divorced,1269,306,17.7,3.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,188,86,188,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",43,36,22.9,16.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",18,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",90,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,18,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,684,245,684,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,372,155,54.4,15.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,106,85,15.5,12.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,103,97,15.1,12.5
