Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1732,184,1732,(X)
Estimate Households By Type Total Households Married-Couple Household,838,164,48.4,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,236,61,13.6,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,168,68,9.7,3.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,41,29,2.4,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",284,100,16.4,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,38,2.5,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",223,84,12.9,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",73,38,4.2,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",442,109,25.5,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",36,27,2.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",263,79,15.2,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",120,39,6.9,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,413,95,23.8,5.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,526,109,30.4,5.8
Estimate Households By Type Total Households Average Household Size,2.49,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.33,(X),(X)
Estimate Relationship Population In Households,4309,401,4309,(X)
Estimate Relationship Population In Households Householder,1732,184,40.2,4.1
Estimate Relationship Population In Households Spouse,786,120,18.2,2.7
Estimate Relationship Population In Households Unmarried Partner,181,80,4.2,1.8
Estimate Relationship Population In Households Child,1145,291,26.6,5.6
Estimate Relationship Population In Households Other Relatives,377,167,8.7,3.6
Estimate Relationship Population In Households Other Nonrelatives,88,56,2.0,1.3
Estimate Marital Status Males 15 Years And Over,1787,190,1787,(X)
Estimate Marital Status Males 15 Years And Over Never Married,725,162,40.6,6.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",817,124,45.7,6.4
Estimate Marital Status Males 15 Years And Over Separated,3,5,0.2,0.3
Estimate Marital Status Males 15 Years And Over Widowed,74,41,4.1,2.3
Estimate Marital Status Males 15 Years And Over Divorced,168,60,9.4,3.5
Estimate Marital Status Females 15 Years And Over,1801,204,1801,(X)
Estimate Marital Status Females 15 Years And Over Never Married,401,123,22.3,5.7
