Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,117,25,117,(X)
Estimate Households By Type Total Households Married-Couple Household,64,17,54.7,11.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,42,15,35.9,14.1
Estimate Households By Type Total Households Cohabiting Couple Household,5,7,4.3,6.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,5,7,4.3,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",28,11,23.9,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,6,7.7,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,5,6.0,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,3,1.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",20,12,17.1,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,17.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",8,6,6.8,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,4,4.3,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,74,18,63.2,10.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,41,17,35.0,10.3
Estimate Households By Type Total Households Average Household Size,4.19,0.74,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.63,0.89,(X),(X)
Estimate Relationship Population In Households,490,74,490,(X)
Estimate Relationship Population In Households Householder,117,25,23.9,4.0
Estimate Relationship Population In Households Spouse,54,16,11.0,2.6
Estimate Relationship Population In Households Unmarried Partner,6,5,1.2,1.1
Estimate Relationship Population In Households Child,213,44,43.5,6.0
Estimate Relationship Population In Households Other Relatives,89,29,18.2,5.6
Estimate Relationship Population In Households Other Nonrelatives,11,8,2.2,1.6
Estimate Marital Status Males 15 Years And Over,237,76,237,(X)
Estimate Marital Status Males 15 Years And Over Never Married,155,87,65.4,17.9
