Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,288,48,288,(X)
Estimate Households By Type Total Households Married-Couple Household,181,37,62.8,10.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,52,19,18.1,6.9
Estimate Households By Type Total Households Cohabiting Couple Household,13,7,4.5,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,6,2.4,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",35,18,12.2,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",31,17,10.8,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,5,2.1,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",59,30,20.5,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,7,2.8,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",49,29,17.0,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,25,12.5,8.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,67,20,23.3,6.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,141,36,49.0,9.5
Estimate Households By Type Total Households Average Household Size,2.70,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.34,(X),(X)
Estimate Relationship Population In Households,779,158,779,(X)
Estimate Relationship Population In Households Householder,288,48,37.0,5.7
Estimate Relationship Population In Households Spouse,187,36,24.0,4.4
Estimate Relationship Population In Households Unmarried Partner,13,7,1.7,0.9
Estimate Relationship Population In Households Child,176,57,22.6,6.9
Estimate Relationship Population In Households Other Relatives,18,16,2.3,2.1
Estimate Relationship Population In Households Other Nonrelatives,97,105,12.5,11.7
Estimate Marital Status Males 15 Years And Over,399,122,399,(X)
Estimate Marital Status Males 15 Years And Over Never Married,186,112,46.6,15.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",189,38,47.4,14.3
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,5.5
Estimate Marital Status Males 15 Years And Over Widowed,2,3,0.5,0.8
Estimate Marital Status Males 15 Years And Over Divorced,22,17,5.5,4.3
Estimate Marital Status Females 15 Years And Over,296,47,296,(X)
Estimate Marital Status Females 15 Years And Over Never Married,51,21,17.2,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",194,35,65.5,9.4
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,7.3
Estimate Marital Status Females 15 Years And Over Widowed,33,26,11.1,8.3
Estimate Marital Status Females 15 Years And Over Divorced,18,10,6.1,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,12,10,12,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,71.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,348,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",106,84,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,475,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,451,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",214,162,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
