Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,24,13,24,(X)
Estimate Households By Type Total Households Married-Couple Household,6,6,25.0,21.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1,2,4.2,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,1,4,4.2,14.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,60.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",5,6,20.8,22.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,60.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",5,6,20.8,22.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,6,20.8,22.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",12,9,50.0,27.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,10,29.2,34.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",5,6,20.8,22.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,6,20.8,22.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8,10,33.3,35.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,22,12,91.7,16.7
Estimate Households By Type Total Households Average Household Size,5.33,3.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,8.85,3.88,(X),(X)
Estimate Relationship Population In Households,128,96,128,(X)
Estimate Relationship Population In Households Householder,24,13,18.8,14.8
Estimate Relationship Population In Households Spouse,5,6,3.9,6.3
Estimate Relationship Population In Households Unmarried Partner,2,3,1.6,2.7
Estimate Relationship Population In Households Child,58,45,45.3,15.2
Estimate Relationship Population In Households Other Relatives,39,50,30.5,25.0
Estimate Relationship Population In Households Other Nonrelatives,0,12,0.0,22.2
Estimate Marital Status Males 15 Years And Over,20,15,20,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8,11,40.0,39.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6,6,30.0,28.9
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,66.3
Estimate Marital Status Males 15 Years And Over Widowed,5,6,25.0,26.2
Estimate Marital Status Males 15 Years And Over Divorced,1,4,5.0,16.4
Estimate Marital Status Females 15 Years And Over,96,75,96,(X)
Estimate Marital Status Females 15 Years And Over Never Married,17,23,17.7,16.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5,5,5.2,7.1
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,28.0
Estimate Marital Status Females 15 Years And Over Widowed,5,6,5.2,10.7
Estimate Marital Status Females 15 Years And Over Divorced,69,58,71.9,12.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,481,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,475,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,938,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,551,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,39,50,39,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,47.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,47.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,30,36,30,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",1,2,3.3,9.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,54.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),11,12,36.7,14.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),18,24,60.0,18.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,12,0.0,54.1
Estimate Educational Attainment Population 25 Years And Over,98,66,98,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,12,0.0,27.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",10,7,10.2,10.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),78,65,79.6,21.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",7,7,7.1,7.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,0,12,0.0,27.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3,5,3.1,7.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,12,0.0,27.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,88,65,89.8,10.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3,5,3.1,7.2
Estimate Veteran Status Civilian Population 18 Years And Over,98,66,98,(X)
