Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1557,131,1557,(X)
Estimate Households By Type Total Households Married-Couple Household,740,98,47.5,5.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,295,71,18.9,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,176,56,11.3,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,56,28,3.6,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",288,77,18.5,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,8,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",207,57,13.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,12,1.5,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",353,63,22.7,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",74,29,4.8,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",164,45,10.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",72,29,4.6,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,640,108,41.1,5.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,522,89,33.5,5.6
Estimate Households By Type Total Households Average Household Size,3.62,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.40,0.36,(X),(X)
Estimate Relationship Population In Households,5635,572,5635,(X)
Estimate Relationship Population In Households Householder,1557,131,27.6,2.3
Estimate Relationship Population In Households Spouse,769,104,13.6,1.8
Estimate Relationship Population In Households Unmarried Partner,190,64,3.4,1.1
Estimate Relationship Population In Households Child,1958,307,34.7,3.7
Estimate Relationship Population In Households Other Relatives,1030,279,18.3,3.9
