Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5253,360,5253,(X)
Estimate Households By Type Total Households Married-Couple Household,2298,279,43.7,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,812,221,15.5,4.3
Estimate Households By Type Total Households Cohabiting Couple Household,203,105,3.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,103,79,2.0,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",532,162,10.1,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,15,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",437,155,8.3,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",132,110,2.5,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2220,360,42.3,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",768,227,14.6,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",734,247,14.0,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",413,208,7.9,3.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2182,280,41.5,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1902,285,36.2,4.6
Estimate Households By Type Total Households Average Household Size,3.45,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.17,0.27,(X),(X)
Estimate Relationship Population In Households,18128,751,18128,(X)
Estimate Relationship Population In Households Householder,5253,360,29.0,1.8
Estimate Relationship Population In Households Spouse,2417,310,13.3,1.7
Estimate Relationship Population In Households Unmarried Partner,209,116,1.2,0.6
Estimate Relationship Population In Households Child,7148,691,39.4,3.2
Estimate Relationship Population In Households Other Relatives,2971,585,16.4,3.1
Estimate Relationship Population In Households Other Nonrelatives,130,87,0.7,0.5
Estimate Marital Status Males 15 Years And Over,6117,556,6117,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2278,385,37.2,4.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3148,360,51.5,4.9
Estimate Marital Status Males 15 Years And Over Separated,117,87,1.9,1.4
Estimate Marital Status Males 15 Years And Over Widowed,26,25,0.4,0.4
Estimate Marital Status Males 15 Years And Over Divorced,548,216,9.0,3.3
Estimate Marital Status Females 15 Years And Over,6846,550,6846,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1964,337,28.7,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2892,324,42.2,5.1
Estimate Marital Status Females 15 Years And Over Separated,576,218,8.4,3.0
Estimate Marital Status Females 15 Years And Over Widowed,808,224,11.8,3.1
Estimate Marital Status Females 15 Years And Over Divorced,606,203,8.9,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,290,173,290,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",166,152,57.2,30.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",80,71,(X),(X)
