Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1199,211,1199,(X)
Estimate Households By Type Total Households Married-Couple Household,527,140,44.0,10.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,138,95,11.5,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,215,133,17.9,9.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,105,89,8.8,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",172,100,14.3,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,26,1.3,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",138,89,11.5,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",71,61,5.9,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",285,116,23.8,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",37,60,3.1,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",192,84,16.0,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",126,76,10.5,6.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,332,121,27.7,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,403,142,33.6,10.6
Estimate Households By Type Total Households Average Household Size,2.50,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.46,(X),(X)
Estimate Relationship Population In Households,3001,625,3001,(X)
Estimate Relationship Population In Households Householder,1199,211,40.0,5.8
Estimate Relationship Population In Households Spouse,534,140,17.8,3.7
Estimate Relationship Population In Households Unmarried Partner,252,190,8.4,6.0
Estimate Relationship Population In Households Child,619,247,20.6,6.4
Estimate Relationship Population In Households Other Relatives,201,141,6.7,4.0
Estimate Relationship Population In Households Other Nonrelatives,196,139,6.5,4.3
Estimate Marital Status Males 15 Years And Over,1295,348,1295,(X)
Estimate Marital Status Males 15 Years And Over Never Married,558,234,43.1,13.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",674,242,52.0,12.5
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,3.0
Estimate Marital Status Males 15 Years And Over Widowed,38,37,2.9,3.0
Estimate Marital Status Males 15 Years And Over Divorced,25,25,1.9,2.0
Estimate Marital Status Females 15 Years And Over,1309,283,1309,(X)
Estimate Marital Status Females 15 Years And Over Never Married,305,137,23.3,8.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",608,176,46.4,10.4
Estimate Marital Status Females 15 Years And Over Separated,21,28,1.6,2.2
Estimate Marital Status Females 15 Years And Over Widowed,46,37,3.5,2.9
Estimate Marital Status Females 15 Years And Over Divorced,329,167,25.1,10.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,21,27,21,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,8,19.0,46.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",10,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",31,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,405,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,169,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",53,76,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,37,42,37,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,9,13.5,31.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,54.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,5,9,13.5,31.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,54.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,54.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,9,5,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,6,60.0,48.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,5,9,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,349,126,349,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",28,29,8.0,7.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,9,2.0,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),159,83,45.6,15.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),100,42,28.7,13.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,55,56,15.8,13.5
Estimate Educational Attainment Population 25 Years And Over,2385,525,2385,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,48,28,2.0,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",114,70,4.8,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),699,281,29.3,8.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",631,234,26.5,9.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,459,218,19.2,6.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,204,98,8.6,3.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,230,159,9.6,6.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2223,500,93.2,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,434,204,18.2,8.0
Estimate Veteran Status Civilian Population 18 Years And Over,2544,574,2544,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,211,108,8.3,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3015,622,3015,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,495,172,16.4,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,473,177,473,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,2,4,0.4,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1976,503,1976,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,281,129,14.2,7.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,566,214,566,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,212,112,37.5,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over,3021,627,3021,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2721,578,90.1,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),300,221,9.9,6.9
