Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1309,156,1309,(X)
Estimate Households By Type Total Households Married-Couple Household,688,132,52.6,7.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,163,61,12.5,5.0
Estimate Households By Type Total Households Cohabiting Couple Household,147,59,11.2,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,34,27,2.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",215,74,16.4,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,7,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",178,69,13.6,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,50,5.2,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",259,87,19.8,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,19,1.1,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",180,71,13.8,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",76,43,5.8,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,234,67,17.9,5.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,528,125,40.3,7.1
Estimate Households By Type Total Households Average Household Size,2.41,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.32,(X),(X)
Estimate Relationship Population In Households,3158,353,3158,(X)
Estimate Relationship Population In Households Householder,1309,156,41.5,4.0
Estimate Relationship Population In Households Spouse,653,123,20.7,3.1
Estimate Relationship Population In Households Unmarried Partner,148,70,4.7,2.2
Estimate Relationship Population In Households Child,693,211,21.9,5.7
Estimate Relationship Population In Households Other Relatives,104,87,3.3,2.7
Estimate Relationship Population In Households Other Nonrelatives,251,116,7.9,3.5
Estimate Marital Status Males 15 Years And Over,1332,209,1332,(X)
Estimate Marital Status Males 15 Years And Over Never Married,468,136,35.1,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",684,137,51.4,8.2
Estimate Marital Status Males 15 Years And Over Separated,24,26,1.8,1.9
Estimate Marital Status Males 15 Years And Over Widowed,71,50,5.3,3.7
Estimate Marital Status Males 15 Years And Over Divorced,85,56,6.4,3.9
Estimate Marital Status Females 15 Years And Over,1340,182,1340,(X)
Estimate Marital Status Females 15 Years And Over Never Married,268,90,20.0,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",718,123,53.6,8.8
Estimate Marital Status Females 15 Years And Over Separated,25,31,1.9,2.4
Estimate Marital Status Females 15 Years And Over Widowed,108,54,8.1,3.7
Estimate Marital Status Females 15 Years And Over Divorced,221,100,16.5,6.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,52,46,52,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,33.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,78,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",98,81,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,712,(X),(X)
