Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8660,597,8660,(X)
Estimate Households By Type Total Households Married-Couple Household,4270,458,49.3,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2368,350,27.3,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,438,195,5.1,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,211,171,2.4,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1554,453,17.9,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",162,164,1.9,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",967,407,11.2,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",256,188,3.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2398,370,27.7,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",801,206,9.2,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",878,251,10.1,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",355,163,4.1,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4090,477,47.2,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1956,383,22.6,4.2
Estimate Households By Type Total Households Average Household Size,3.47,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.07,0.19,(X),(X)
Estimate Relationship Population In Households,30013,2140,30013,(X)
Estimate Relationship Population In Households Householder,8660,597,28.9,1.7
Estimate Relationship Population In Households Spouse,4524,588,15.1,1.6
Estimate Relationship Population In Households Unmarried Partner,466,205,1.6,0.7
Estimate Relationship Population In Households Child,11224,1256,37.4,2.6
Estimate Relationship Population In Households Other Relatives,4322,865,14.4,2.5
Estimate Relationship Population In Households Other Nonrelatives,817,355,2.7,1.2
Estimate Marital Status Males 15 Years And Over,11671,1222,11671,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4885,900,41.9,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5417,538,46.4,4.0
Estimate Marital Status Males 15 Years And Over Separated,182,109,1.6,1.0
Estimate Marital Status Males 15 Years And Over Widowed,167,86,1.4,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1020,464,8.7,3.7
Estimate Marital Status Females 15 Years And Over,11450,921,11450,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4163,667,36.4,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5126,608,44.8,4.2
Estimate Marital Status Females 15 Years And Over Separated,394,184,3.4,1.6
Estimate Marital Status Females 15 Years And Over Widowed,694,187,6.1,1.6
Estimate Marital Status Females 15 Years And Over Divorced,1073,258,9.4,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,378,154,378,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",82,76,21.7,18.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",51,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",107,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",22,30,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1183,428,1183,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,372,364,31.4,22.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,3.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,68,53,5.7,5.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,30,0.0,3.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,304,363,25.7,23.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,372,364,372,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,258,286,69.4,17.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,297,359,79.8,29.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8461,992,8461,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",99,63,1.2,0.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,538,302,6.4,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4111,643,48.6,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2035,436,24.1,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1678,390,19.8,4.2
Estimate Educational Attainment Population 25 Years And Over,17965,1368,17965,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3402,693,18.9,3.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2273,477,12.7,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),6058,926,33.7,4.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3598,579,20.0,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,808,279,4.5,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1419,376,7.9,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,407,197,2.3,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,12290,1353,68.4,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1826,453,10.2,2.4
Estimate Veteran Status Civilian Population 18 Years And Over,21496,1532,21496,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,624,213,2.9,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,30071,2136,30071,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2708,635,9.0,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8575,1025,8575,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,297,148,3.5,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,18929,1496,18929,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1440,443,7.6,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2567,468,2567,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,971,329,37.8,10.1
Estimate Residence 1 Year Ago Population 1 Year And Over,29792,2113,29792,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,26305,2137,88.3,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3487,1167,11.7,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3251,1153,10.9,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2953,1152,9.9,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,298,244,1.0,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,41,50,0.1,0.2
