Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12659,557,12659,(X)
Estimate Households By Type Total Households Married-Couple Household,4654,353,36.8,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,581,133,4.6,1.1
Estimate Households By Type Total Households Cohabiting Couple Household,1125,225,8.9,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,193,101,1.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2583,382,20.4,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",201,182,1.6,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2033,340,16.1,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",939,194,7.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4297,454,33.9,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",300,148,2.4,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3233,425,25.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2029,299,16.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1536,309,12.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6291,462,49.7,2.9
Estimate Households By Type Total Households Average Household Size,1.94,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.55,0.09,(X),(X)
Estimate Relationship Population In Households,24526,988,24526,(X)
Estimate Relationship Population In Households Householder,12659,557,51.6,2.0
Estimate Relationship Population In Households Spouse,4686,371,19.1,1.4
Estimate Relationship Population In Households Unmarried Partner,1081,219,4.4,0.9
Estimate Relationship Population In Households Child,3874,601,15.8,2.2
Estimate Relationship Population In Households Other Relatives,1012,338,4.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,1214,391,4.9,1.5
Estimate Marital Status Males 15 Years And Over,10858,675,10858,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3420,551,31.5,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5060,380,46.6,4.1
Estimate Marital Status Males 15 Years And Over Separated,218,96,2.0,0.9
Estimate Marital Status Males 15 Years And Over Widowed,526,178,4.8,1.6
Estimate Marital Status Males 15 Years And Over Divorced,1634,352,15.0,2.9
Estimate Marital Status Females 15 Years And Over,12653,723,12653,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3078,388,24.3,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4971,473,39.3,2.9
Estimate Marital Status Females 15 Years And Over Separated,180,138,1.4,1.1
Estimate Marital Status Females 15 Years And Over Widowed,1929,301,15.2,2.4
Estimate Marital Status Females 15 Years And Over Divorced,2495,305,19.7,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,230,114,230,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",105,86,45.7,24.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",37,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,104,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",72,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",56,44,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,260,120,260,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,147,97,56.5,21.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,81,79,31.2,22.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,26,32,10.0,12.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,29,41,11.2,15.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,11,19,4.2,7.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,147,97,147,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,97,80,66.0,30.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,72,60,49.0,30.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3124,660,3124,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",188,110,6.0,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,164,98,5.2,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),604,176,19.3,5.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),869,256,27.8,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1299,549,41.6,11.6
Estimate Educational Attainment Population 25 Years And Over,21783,835,21783,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,315,160,1.4,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",929,242,4.3,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5325,629,24.4,2.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5287,490,24.3,2.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1975,340,9.1,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4959,515,22.8,2.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2993,406,13.7,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20539,788,94.3,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7952,605,36.5,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,22835,854,22835,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2194,302,9.6,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,24852,909,24852,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4436,528,17.8,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2351,400,2351,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,92,56,3.9,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,13804,869,13804,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1443,273,10.5,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,8697,548,8697,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2901,493,33.4,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over,25001,879,25001,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,21645,925,86.6,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3356,510,13.4,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3255,496,13.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1499,285,6.0,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1756,450,7.0,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,946,396,3.8,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,810,228,3.2,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,101,70,0.4,0.3
Estimate Place Of Birth Total Population,25260,904,25260,(X)
Estimate Place Of Birth Total Population Native,22891,798,90.6,1.4
Estimate Place Of Birth Total Population Native Born In United States,22250,844,88.1,1.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,6540,872,25.9,2.9
Estimate Place Of Birth Total Population Native Born In United States Different State,15710,728,62.2,3.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",641,249,2.5,1.0
Estimate Place Of Birth Total Population Foreign Born,2369,397,9.4,1.4
Estimate U.S. Citizenship Status Foreign-Born Population,2369,397,2369,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1569,377,66.2,9.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,800,257,33.8,9.9
Estimate Year Of Entry Population Born Outside The United States,3010,476,3010,(X)
Estimate Year Of Entry Population Born Outside The United States Native,641,249,641,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,269,219,42.0,23.9
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,372,128,58.0,23.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2369,397,2369,(X)
