Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,261,59,261,(X)
Estimate Households By Type Total Households Married-Couple Household,133,41,51.0,12.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,40,25,15.3,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,5,8,1.9,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,8,1.5,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",40,30,15.3,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",29,28,11.1,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,8,3.4,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",83,32,31.8,10.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,12,3.1,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",50,26,19.2,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",29,18,11.1,6.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,58,30,22.2,10.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,96,36,36.8,12.7
Estimate Households By Type Total Households Average Household Size,2.50,0.46,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.48,(X),(X)
Estimate Relationship Population In Households,652,162,652,(X)
Estimate Relationship Population In Households Householder,261,59,40.0,7.6
Estimate Relationship Population In Households Spouse,125,40,19.2,5.2
Estimate Relationship Population In Households Unmarried Partner,7,8,1.1,1.2
Estimate Relationship Population In Households Child,177,90,27.1,9.9
Estimate Relationship Population In Households Other Relatives,50,41,7.7,5.8
Estimate Relationship Population In Households Other Nonrelatives,32,38,4.9,5.5
Estimate Marital Status Males 15 Years And Over,239,73,239,(X)
Estimate Marital Status Males 15 Years And Over Never Married,62,38,25.9,10.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",134,40,56.1,16.0
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,14.5
Estimate Marital Status Males 15 Years And Over Widowed,11,13,4.6,5.5
Estimate Marital Status Males 15 Years And Over Divorced,32,33,13.4,11.3
Estimate Marital Status Females 15 Years And Over,304,87,304,(X)
Estimate Marital Status Females 15 Years And Over Never Married,75,51,24.7,13.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",135,44,44.4,12.5
