Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21399,774,21399,(X)
Estimate Households By Type Total Households Married-Couple Household,11643,542,54.4,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4398,366,20.6,1.7
Estimate Households By Type Total Households Cohabiting Couple Household,1030,297,4.8,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,164,79,0.8,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3449,488,16.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",220,86,1.0,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2270,426,10.6,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",927,195,4.3,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5277,566,24.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",421,178,2.0,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3193,499,14.9,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1845,375,8.6,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5684,384,26.6,1.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,8624,537,40.3,2.2
Estimate Households By Type Total Households Average Household Size,2.60,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.07,(X),(X)
Estimate Relationship Population In Households,55719,2138,55719,(X)
Estimate Relationship Population In Households Householder,21399,774,38.4,1.0
Estimate Relationship Population In Households Spouse,11827,581,21.2,0.9
Estimate Relationship Population In Households Unmarried Partner,1045,327,1.9,0.6
Estimate Relationship Population In Households Child,16526,1166,29.7,1.4
Estimate Relationship Population In Households Other Relatives,3307,462,5.9,0.8
Estimate Relationship Population In Households Other Nonrelatives,1615,377,2.9,0.7
Estimate Marital Status Males 15 Years And Over,23717,1170,23717,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7721,727,32.6,2.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",12809,612,54.0,2.6
Estimate Marital Status Males 15 Years And Over Separated,468,191,2.0,0.8
Estimate Marital Status Males 15 Years And Over Widowed,712,245,3.0,1.0
Estimate Marital Status Males 15 Years And Over Divorced,2007,457,8.5,1.8
