Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,30366,1031,30366,(X)
Estimate Households By Type Total Households Married-Couple Household,16925,860,55.7,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7700,696,25.4,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,1370,340,4.5,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,653,255,2.2,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4001,627,13.2,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",457,226,1.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2607,510,8.6,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",320,113,1.1,0.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",8070,830,26.6,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2341,485,7.7,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3353,658,11.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",935,448,3.1,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,12957,613,42.7,2.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6387,641,21.0,1.9
Estimate Households By Type Total Households Average Household Size,3.15,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.67,0.09,(X),(X)
Estimate Relationship Population In Households,95692,3045,95692,(X)
Estimate Relationship Population In Households Householder,30366,1031,31.7,1.0
Estimate Relationship Population In Households Spouse,17056,885,17.8,0.8
Estimate Relationship Population In Households Unmarried Partner,1394,343,1.5,0.4
Estimate Relationship Population In Households Child,34354,1814,35.9,1.3
Estimate Relationship Population In Households Other Relatives,10481,1317,11.0,1.3
Estimate Relationship Population In Households Other Nonrelatives,2041,532,2.1,0.5
Estimate Marital Status Males 15 Years And Over,35544,1504,35544,(X)
Estimate Marital Status Males 15 Years And Over Never Married,12665,888,35.6,1.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",19191,980,54.0,2.2
Estimate Marital Status Males 15 Years And Over Separated,648,323,1.8,0.9
Estimate Marital Status Males 15 Years And Over Widowed,670,243,1.9,0.7
Estimate Marital Status Males 15 Years And Over Divorced,2370,484,6.7,1.3
Estimate Marital Status Females 15 Years And Over,38763,1563,38763,(X)
Estimate Marital Status Females 15 Years And Over Never Married,12785,1122,33.0,2.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",18787,959,48.5,2.2
Estimate Marital Status Females 15 Years And Over Separated,914,278,2.4,0.7
Estimate Marital Status Females 15 Years And Over Widowed,2389,492,6.2,1.2
Estimate Marital Status Females 15 Years And Over Divorced,3888,506,10.0,1.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,820,341,820,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",199,149,24.3,14.2
