Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6826,393,6826,(X)
Estimate Households By Type Total Households Married-Couple Household,2767,334,40.5,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,773,219,11.3,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,464,196,6.8,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,108,74,1.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1330,285,19.5,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",86,53,1.3,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1010,267,14.8,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",279,97,4.1,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2265,379,33.2,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",436,217,6.4,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1377,301,20.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",649,174,9.5,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1655,201,24.2,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2321,273,34.0,3.6
Estimate Households By Type Total Households Average Household Size,2.40,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.20,(X),(X)
Estimate Relationship Population In Households,16384,123,16384,(X)
Estimate Relationship Population In Households Householder,6826,393,41.7,2.4
Estimate Relationship Population In Households Spouse,2761,347,16.9,2.1
Estimate Relationship Population In Households Unmarried Partner,540,219,3.3,1.3
Estimate Relationship Population In Households Child,4391,467,26.8,2.8
Estimate Relationship Population In Households Other Relatives,1139,426,7.0,2.6
Estimate Relationship Population In Households Other Nonrelatives,727,261,4.4,1.6
Estimate Marital Status Males 15 Years And Over,7175,439,7175,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2361,349,32.9,4.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3158,351,44.0,4.7
Estimate Marital Status Males 15 Years And Over Separated,283,237,3.9,3.2
Estimate Marital Status Males 15 Years And Over Widowed,332,178,4.6,2.4
Estimate Marital Status Males 15 Years And Over Divorced,1041,243,14.5,3.4
Estimate Marital Status Females 15 Years And Over,7101,322,7101,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1766,289,24.9,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2970,387,41.8,5.9
Estimate Marital Status Females 15 Years And Over Separated,186,160,2.6,2.2
Estimate Marital Status Females 15 Years And Over Widowed,881,211,12.4,2.9
Estimate Marital Status Females 15 Years And Over Divorced,1298,328,18.3,4.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,299,135,299,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",53,58,17.7,18.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",25,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",89,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",154,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",59,48,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,420,202,420,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,139,111,33.1,24.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,42,56,10.0,13.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,45,61,10.7,13.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,52,75,12.4,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,19,0.0,7.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,139,111,139,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,80,67,57.6,22.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,131,109,94.2,12.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3239,427,3239,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",135,90,4.2,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,196,112,6.1,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1414,256,43.7,8.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),963,340,29.7,8.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,531,215,16.4,6.2
Estimate Educational Attainment Population 25 Years And Over,12266,431,12266,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,296,137,2.4,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",794,235,6.5,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3716,494,30.3,3.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2328,385,19.0,3.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1753,352,14.3,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2143,328,17.5,2.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1236,314,10.1,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,11176,467,91.1,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3379,475,27.5,3.8
Estimate Veteran Status Civilian Population 18 Years And Over,13498,369,13498,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1608,310,11.9,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,16370,140,16370,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3169,601,19.4,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3274,338,3274,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,302,172,9.2,5.6
