Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,865,132,865,(X)
Estimate Households By Type Total Households Married-Couple Household,446,88,51.6,7.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,62,32,7.2,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,71,41,8.2,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,27,30,3.1,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",154,66,17.8,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,15,1.7,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",97,58,11.2,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",94,58,10.9,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",194,64,22.4,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,12,1.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",155,64,17.9,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",91,46,10.5,4.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,148,57,17.1,6.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,473,98,54.7,8.1
Estimate Households By Type Total Households Average Household Size,2.20,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.59,0.26,(X),(X)
Estimate Relationship Population In Households,1901,285,1901,(X)
Estimate Relationship Population In Households Householder,865,132,45.5,4.3
Estimate Relationship Population In Households Spouse,421,79,22.1,3.1
Estimate Relationship Population In Households Unmarried Partner,83,47,4.4,2.3
Estimate Relationship Population In Households Child,353,117,18.6,4.9
Estimate Relationship Population In Households Other Relatives,111,80,5.8,3.9
Estimate Relationship Population In Households Other Nonrelatives,68,52,3.6,2.7
Estimate Marital Status Males 15 Years And Over,823,142,823,(X)
Estimate Marital Status Males 15 Years And Over Never Married,233,88,28.3,8.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",474,95,57.6,9.3
Estimate Marital Status Males 15 Years And Over Separated,12,13,1.5,1.6
Estimate Marital Status Males 15 Years And Over Widowed,38,26,4.6,3.1
Estimate Marital Status Males 15 Years And Over Divorced,66,51,8.0,5.8
Estimate Marital Status Females 15 Years And Over,903,162,903,(X)
Estimate Marital Status Females 15 Years And Over Never Married,239,85,26.5,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",471,105,52.2,8.1
Estimate Marital Status Females 15 Years And Over Separated,35,44,3.9,4.8
Estimate Marital Status Females 15 Years And Over Widowed,88,47,9.7,4.8
Estimate Marital Status Females 15 Years And Over Divorced,70,37,7.8,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,20,18,20,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",9,12,45.0,41.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",49,60,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",66,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,613,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",133,123,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,250,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,50,44,50,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,31,32,62.0,30.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,45.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,22,28.0,37.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,8,16,16.0,23.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,13,18.0,26.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,31,32,31,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,12,14,38.7,22.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,31,32,100.0,57.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,286,101,286,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",27,19,9.4,5.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,21,18,7.3,6.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),63,38,22.0,11.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),99,47,34.6,12.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,76,46,26.6,11.7
Estimate Educational Attainment Population 25 Years And Over,1583,246,1583,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,30,25,1.9,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",130,77,8.2,4.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),364,117,23.0,5.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",137,53,8.7,3.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,166,73,10.5,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,391,115,24.7,5.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,365,96,23.1,6.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1423,215,89.9,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,756,147,47.8,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,1687,258,1687,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,153,54,9.1,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1901,285,1901,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,378,105,19.9,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,214,79,214,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,20,17,9.3,6.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1045,199,1045,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,134,60,12.8,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,642,132,642,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,224,84,34.9,10.6
Estimate Residence 1 Year Ago Population 1 Year And Over,1885,282,1885,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1710,272,90.7,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),175,82,9.3,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,175,82,9.3,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,114,67,6.0,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,61,49,3.2,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,44,44,2.3,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,17,20,0.9,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,2.0
Estimate Place Of Birth Total Population,1901,285,1901,(X)
Estimate Place Of Birth Total Population Native,1796,288,94.5,2.1
Estimate Place Of Birth Total Population Native Born In United States,1765,283,92.8,2.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1055,232,55.5,7.2
Estimate Place Of Birth Total Population Native Born In United States Different State,710,159,37.3,7.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",31,28,1.6,1.4
Estimate Place Of Birth Total Population Foreign Born,105,38,5.5,2.1
Estimate U.S. Citizenship Status Foreign-Born Population,105,38,105,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,79,32,75.2,18.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,26,22,24.8,18.3
Estimate Year Of Entry Population Born Outside The United States,136,49,136,(X)
Estimate Year Of Entry Population Born Outside The United States Native,31,28,31,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,11,16,35.5,40.3
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,20,22,64.5,40.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born,105,38,105,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,29.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,105,38,100.0,29.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",105,38,105,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",74,31,70.5,20.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,13,0.0,29.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,29.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,29.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",20,20,19.0,16.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",11,15,10.5,14.1
Estimate Language Spoken At Home Population 5 Years And Over,1845,275,1845,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1744,270,94.5,2.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,101,55,5.5,2.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",9,10,0.5,0.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,24,34,1.3,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,75,41,4.1,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",9,10,0.5,0.6
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,13,0.0,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,13,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,2,5,0.1,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,2.0
Estimate Ancestry Total Population,1901,285,1901,(X)
Estimate Ancestry Total Population American,35,30,1.8,1.6
