Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2628,153,2628,(X)
Estimate Households By Type Total Households Married-Couple Household,1731,168,65.9,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,745,126,28.3,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,154,57,5.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,81,44,3.1,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",288,65,11.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,6,0.3,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",237,64,9.0,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",77,33,2.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",455,73,17.3,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",110,41,4.2,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",218,60,8.3,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",119,40,4.5,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1045,115,39.8,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,811,99,30.9,3.4
Estimate Households By Type Total Households Average Household Size,2.86,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.16,(X),(X)
Estimate Relationship Population In Households,7516,532,7516,(X)
Estimate Relationship Population In Households Householder,2628,153,35.0,1.7
Estimate Relationship Population In Households Spouse,1749,183,23.3,1.8
Estimate Relationship Population In Households Unmarried Partner,158,57,2.1,0.8
Estimate Relationship Population In Households Child,2512,302,33.4,2.3
Estimate Relationship Population In Households Other Relatives,368,118,4.9,1.5
Estimate Relationship Population In Households Other Nonrelatives,101,75,1.3,1.0
Estimate Marital Status Males 15 Years And Over,2753,209,2753,(X)
Estimate Marital Status Males 15 Years And Over Never Married,611,115,22.2,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1741,175,63.2,4.1
Estimate Marital Status Males 15 Years And Over Separated,40,28,1.5,1.0
Estimate Marital Status Males 15 Years And Over Widowed,84,35,3.1,1.2
Estimate Marital Status Males 15 Years And Over Divorced,277,68,10.1,2.6
Estimate Marital Status Females 15 Years And Over,3214,243,3214,(X)
Estimate Marital Status Females 15 Years And Over Never Married,695,138,21.6,3.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1929,199,60.0,4.2
Estimate Marital Status Females 15 Years And Over Separated,18,13,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,190,55,5.9,1.8
Estimate Marital Status Females 15 Years And Over Divorced,382,88,11.9,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,152,62,152,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,13.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",83,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",179,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,21,(X),(X)
