Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1968,286,1968,(X)
Estimate Households By Type Total Households Married-Couple Household,920,183,46.7,8.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,289,104,14.7,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,138,102,7.0,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,85,75,4.3,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",310,132,15.8,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",38,53,1.9,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",247,118,12.6,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",88,60,4.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",600,234,30.5,10.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",136,106,6.9,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",329,217,16.7,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",205,192,10.4,8.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,653,156,33.2,8.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,879,245,44.7,9.4
Estimate Households By Type Total Households Average Household Size,2.67,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.33,(X),(X)
Estimate Relationship Population In Households,5257,741,5257,(X)
Estimate Relationship Population In Households Householder,1968,286,37.4,4.2
Estimate Relationship Population In Households Spouse,912,184,17.3,3.0
Estimate Relationship Population In Households Unmarried Partner,134,101,2.5,1.9
Estimate Relationship Population In Households Child,1709,429,32.5,5.4
Estimate Relationship Population In Households Other Relatives,517,223,9.8,4.0
Estimate Relationship Population In Households Other Nonrelatives,17,22,0.3,0.4
Estimate Marital Status Males 15 Years And Over,1928,365,1928,(X)
Estimate Marital Status Males 15 Years And Over Never Married,657,211,34.1,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",990,203,51.3,8.0
Estimate Marital Status Males 15 Years And Over Separated,78,104,4.0,5.2
Estimate Marital Status Males 15 Years And Over Widowed,41,39,2.1,2.1
Estimate Marital Status Males 15 Years And Over Divorced,162,114,8.4,5.6
Estimate Marital Status Females 15 Years And Over,2119,366,2119,(X)
Estimate Marital Status Females 15 Years And Over Never Married,427,198,20.2,8.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",958,201,45.2,9.0
Estimate Marital Status Females 15 Years And Over Separated,39,38,1.8,1.9
Estimate Marital Status Females 15 Years And Over Widowed,401,219,18.9,8.5
Estimate Marital Status Females 15 Years And Over Divorced,294,159,13.9,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,85,78,85,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",72,78,84.7,35.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",141,157,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",94,88,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,256,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",230,194,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,87,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,212,118,212,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,85,92,40.1,30.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,18,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,85,92,40.1,30.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,85,92,85,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,35,45,41.2,17.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,70,88,82.4,33.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1280,356,1280,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",28,31,2.2,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,146,72,11.4,5.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),611,230,47.7,11.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),343,164,26.8,8.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,152,98,11.9,7.2
Estimate Educational Attainment Population 25 Years And Over,3332,530,3332,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,231,135,6.9,3.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",384,172,11.5,4.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1685,403,50.6,6.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",517,207,15.5,5.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,253,108,7.6,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,156,108,4.7,3.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,106,64,3.2,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2717,486,81.5,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,262,130,7.9,4.3
Estimate Veteran Status Civilian Population 18 Years And Over,3819,582,3819,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,276,130,7.2,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5238,741,5238,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,973,271,18.6,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1419,355,1419,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,45,48,3.2,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2639,480,2639,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,640,215,24.3,7.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1180,286,1180,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,288,152,24.4,12.1
Estimate Residence 1 Year Ago Population 1 Year And Over,5191,742,5191,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,4927,722,94.9,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),264,151,5.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,245,153,4.7,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,118,109,2.3,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,127,97,2.4,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,93,87,1.8,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,34,40,0.7,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,19,27,0.4,0.5
Estimate Place Of Birth Total Population,5257,741,5257,(X)
Estimate Place Of Birth Total Population Native,5257,741,100.0,0.7
Estimate Place Of Birth Total Population Native Born In United States,5250,740,99.9,0.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,4843,714,92.1,3.7
Estimate Place Of Birth Total Population Native Born In United States Different State,407,207,7.7,3.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",7,16,0.1,0.3
Estimate Place Of Birth Total Population Foreign Born,0,18,0.0,0.7
Estimate U.S. Citizenship Status Foreign-Born Population,0,18,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,18,-666666666.0,-222222222.0
