Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1693,93,1693,(X)
Estimate Households By Type Total Households Married-Couple Household,1187,122,70.1,7.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,594,148,35.1,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,58,47,3.4,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,42,1.7,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",145,74,8.6,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,18,0.8,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,27,1.8,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,19,1.0,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",303,101,17.9,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",47,40,2.8,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",158,70,9.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",109,61,6.4,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,693,148,40.9,9.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,529,146,31.2,7.9
Estimate Households By Type Total Households Average Household Size,2.96,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.17,(X),(X)
Estimate Relationship Population In Households,5011,82,5011,(X)
Estimate Relationship Population In Households Householder,1693,93,33.8,1.9
Estimate Relationship Population In Households Spouse,1109,105,22.1,2.1
Estimate Relationship Population In Households Unmarried Partner,54,44,1.1,0.9
Estimate Relationship Population In Households Child,1789,138,35.7,2.7
Estimate Relationship Population In Households Other Relatives,265,129,5.3,2.6
Estimate Relationship Population In Households Other Nonrelatives,101,71,2.0,1.4
Estimate Marital Status Males 15 Years And Over,2206,158,2206,(X)
Estimate Marital Status Males 15 Years And Over Never Married,823,182,37.3,6.6
