Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1031,92,1031,(X)
Estimate Households By Type Total Households Married-Couple Household,501,78,48.6,6.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,175,52,17.0,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,88,37,8.5,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,42,31,4.1,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",175,41,17.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,14,1.8,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",130,38,12.6,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",70,29,6.8,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",267,52,25.9,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,24,4.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",187,43,18.1,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",78,26,7.6,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,290,67,28.1,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,360,50,34.9,4.4
Estimate Households By Type Total Households Average Household Size,2.41,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.26,(X),(X)
Estimate Relationship Population In Households,2485,289,2485,(X)
Estimate Relationship Population In Households Householder,1031,92,41.5,3.4
Estimate Relationship Population In Households Spouse,493,85,19.8,2.3
Estimate Relationship Population In Households Unmarried Partner,92,40,3.7,1.6
Estimate Relationship Population In Households Child,705,148,28.4,3.4
Estimate Relationship Population In Households Other Relatives,96,46,3.9,1.8
Estimate Relationship Population In Households Other Nonrelatives,68,40,2.7,1.6
Estimate Marital Status Males 15 Years And Over,995,111,995,(X)
Estimate Marital Status Males 15 Years And Over Never Married,279,65,28.0,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",538,81,54.1,5.6
Estimate Marital Status Males 15 Years And Over Separated,37,26,3.7,2.6
Estimate Marital Status Males 15 Years And Over Widowed,48,34,4.8,3.3
Estimate Marital Status Males 15 Years And Over Divorced,93,35,9.3,3.6
Estimate Marital Status Females 15 Years And Over,1004,106,1004,(X)
Estimate Marital Status Females 15 Years And Over Never Married,216,50,21.5,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",493,79,49.1,5.2
Estimate Marital Status Females 15 Years And Over Separated,11,11,1.1,1.1
Estimate Marital Status Females 15 Years And Over Widowed,121,41,12.1,4.0
Estimate Marital Status Females 15 Years And Over Divorced,163,42,16.2,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,59,40,59,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",32,29,54.2,27.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",123,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",114,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,538,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",250,140,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,141,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,30,20,30,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,16,11,53.3,19.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,4,6,13.3,14.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,4,5,13.3,16.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,58.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,8,8,26.7,27.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,16,11,16,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,8,7,50.0,29.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,12,10,75.0,32.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,445,105,445,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",24,17,5.4,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,15,10,3.4,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),221,61,49.7,9.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),116,53,26.1,9.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,69,31,15.5,5.3
Estimate Educational Attainment Population 25 Years And Over,1778,171,1778,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,72,36,4.0,2.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",144,42,8.1,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),640,109,36.0,4.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",360,72,20.2,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,270,66,15.2,3.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,194,90,10.9,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,98,27,5.5,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1562,175,87.9,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,292,94,16.4,4.8
Estimate Veteran Status Civilian Population 18 Years And Over,1923,185,1923,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,254,65,13.2,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2485,289,2485,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,490,110,19.7,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,562,134,562,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,40,33,7.1,5.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1406,173,1406,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,225,58,16.0,3.6
