Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6378,233,6378,(X)
Estimate Households By Type Total Households Married-Couple Household,3412,296,53.5,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,858,163,13.5,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,377,194,5.9,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,243,167,3.8,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1131,243,17.7,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",130,101,2.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",779,214,12.2,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",505,155,7.9,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1458,247,22.9,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",332,148,5.2,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",828,222,13.0,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",417,140,6.5,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1824,216,28.6,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2614,166,41.0,2.2
Estimate Households By Type Total Households Average Household Size,2.57,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.15,(X),(X)
Estimate Relationship Population In Households,16404,551,16404,(X)
Estimate Relationship Population In Households Householder,6378,233,38.9,1.4
Estimate Relationship Population In Households Spouse,3377,316,20.6,1.8
Estimate Relationship Population In Households Unmarried Partner,360,140,2.2,0.9
Estimate Relationship Population In Households Child,4115,441,25.1,2.4
Estimate Relationship Population In Households Other Relatives,1238,345,7.5,2.0
Estimate Relationship Population In Households Other Nonrelatives,936,393,5.7,2.4
Estimate Marital Status Males 15 Years And Over,6770,230,6770,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1402,255,20.7,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3612,369,53.4,5.1
Estimate Marital Status Males 15 Years And Over Separated,58,60,0.9,0.9
Estimate Marital Status Males 15 Years And Over Widowed,277,99,4.1,1.5
Estimate Marital Status Males 15 Years And Over Divorced,1421,264,21.0,3.9
