Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1002,158,1002,(X)
Estimate Households By Type Total Households Married-Couple Household,438,72,43.7,6.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,111,43,11.1,3.9
Estimate Households By Type Total Households Cohabiting Couple Household,40,26,4.0,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",176,78,17.6,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",151,69,15.1,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,12,1.4,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",348,112,34.7,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",77,34,7.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",221,117,22.1,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",183,112,18.3,9.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,238,67,23.8,6.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,389,110,38.8,8.0
Estimate Households By Type Total Households Average Household Size,2.63,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.65,0.48,(X),(X)
Estimate Relationship Population In Households,2633,422,2633,(X)
Estimate Relationship Population In Households Householder,1002,158,38.1,5.3
Estimate Relationship Population In Households Spouse,541,109,20.5,3.8
Estimate Relationship Population In Households Unmarried Partner,36,23,1.4,0.9
Estimate Relationship Population In Households Child,804,256,30.5,6.6
Estimate Relationship Population In Households Other Relatives,196,136,7.4,4.5
Estimate Relationship Population In Households Other Nonrelatives,54,48,2.1,1.8
Estimate Marital Status Males 15 Years And Over,1003,174,1003,(X)
Estimate Marital Status Males 15 Years And Over Never Married,246,95,24.5,8.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",531,104,52.9,9.4
Estimate Marital Status Males 15 Years And Over Separated,7,12,0.7,1.2
Estimate Marital Status Males 15 Years And Over Widowed,49,58,4.9,5.5
Estimate Marital Status Males 15 Years And Over Divorced,170,103,16.9,9.0
Estimate Marital Status Females 15 Years And Over,1047,163,1047,(X)
Estimate Marital Status Females 15 Years And Over Never Married,154,67,14.7,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",543,113,51.9,8.8
