Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,832,113,832,(X)
Estimate Households By Type Total Households Married-Couple Household,521,61,62.6,9.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,206,57,24.8,6.6
Estimate Households By Type Total Households Cohabiting Couple Household,22,21,2.6,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,5,0.1,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",115,39,13.8,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",80,32,9.6,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,11,1.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",174,106,20.9,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,8,0.6,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",56,30,6.7,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",20,14,2.4,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,225,57,27.0,6.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,317,97,38.1,8.3
Estimate Households By Type Total Households Average Household Size,2.67,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.21,(X),(X)
Estimate Relationship Population In Households,2220,402,2220,(X)
Estimate Relationship Population In Households Householder,832,113,37.5,3.1
Estimate Relationship Population In Households Spouse,511,57,23.0,4.4
Estimate Relationship Population In Households Unmarried Partner,24,24,1.1,1.1
Estimate Relationship Population In Households Child,574,133,25.9,5.3
Estimate Relationship Population In Households Other Relatives,8,10,0.4,0.5
Estimate Relationship Population In Households Other Nonrelatives,271,253,12.2,9.6
Estimate Marital Status Males 15 Years And Over,980,189,980,(X)
Estimate Marital Status Males 15 Years And Over Never Married,417,184,42.6,11.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",517,59,52.8,10.7
Estimate Marital Status Males 15 Years And Over Separated,4,6,0.4,0.6
Estimate Marital Status Males 15 Years And Over Widowed,0,14,0.0,4.2
Estimate Marital Status Males 15 Years And Over Divorced,42,28,4.3,2.7
Estimate Marital Status Females 15 Years And Over,991,238,991,(X)
Estimate Marital Status Females 15 Years And Over Never Married,175,72,17.7,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",541,64,54.6,13.9
Estimate Marital Status Females 15 Years And Over Separated,2,4,0.2,0.5
Estimate Marital Status Females 15 Years And Over Widowed,124,101,12.5,7.7
Estimate Marital Status Females 15 Years And Over Divorced,149,116,15.0,8.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,10,13,10,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,210,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,298,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",149,185,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,225,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,14,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,571,193,571,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",43,35,7.5,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,12,11,2.1,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),120,55,21.0,9.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),215,89,37.7,13.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,181,152,31.7,19.1
Estimate Educational Attainment Population 25 Years And Over,1635,340,1635,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,14,0.0,2.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",0,14,0.0,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),53,40,3.2,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",163,67,10.0,4.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,46,25,2.8,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,646,133,39.5,5.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,727,237,44.5,7.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1635,340,100.0,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1373,335,84.0,5.8
Estimate Veteran Status Civilian Population 18 Years And Over,1814,373,1814,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,95,32,5.2,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2220,402,2220,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,89,42,4.0,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,406,107,406,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,14,0.0,9.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1298,231,1298,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,56,38,4.3,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,516,201,516,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,33,17,6.4,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over,2202,402,2202,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1777,248,80.7,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),425,275,19.3,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,425,275,19.3,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,245,159,11.1,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,180,142,8.2,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,114,136,5.2,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,66,38,3.0,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,1.9
Estimate Place Of Birth Total Population,2220,402,2220,(X)
Estimate Place Of Birth Total Population Native,2134,404,96.1,2.2
Estimate Place Of Birth Total Population Native Born In United States,2106,406,94.9,2.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,843,194,38.0,5.1
Estimate Place Of Birth Total Population Native Born In United States Different State,1263,272,56.9,5.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",28,20,1.3,0.9
Estimate Place Of Birth Total Population Foreign Born,86,47,3.9,2.2
Estimate U.S. Citizenship Status Foreign-Born Population,86,47,86,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,58,34,67.4,18.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,28,22,32.6,18.0
Estimate Year Of Entry Population Born Outside The United States,114,47,114,(X)
Estimate Year Of Entry Population Born Outside The United States Native,28,20,28,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,0.0,64.1
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,28,20,100.0,64.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born,86,47,86,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,4,6,4.7,6.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,82,47,95.3,6.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",86,47,86,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",22,16,25.6,20.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",21,27,24.4,26.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,14,0.0,36.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,14,0.0,36.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",12,9,14.0,10.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",31,31,36.0,29.7
Estimate Language Spoken At Home Population 5 Years And Over,2143,399,2143,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2077,398,96.9,2.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,66,43,3.1,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",4,6,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,10,10,0.5,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,14,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,37,24,1.7,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,14,0.0,2.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,19,28,0.9,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",4,6,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,14,0.0,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,14,0.0,2.0
Estimate Ancestry Total Population,2220,402,2220,(X)
Estimate Ancestry Total Population American,375,195,16.9,8.0
Estimate Ancestry Total Population Arab,26,25,1.2,1.1
Estimate Ancestry Total Population Czech,2,4,0.1,0.2
Estimate Ancestry Total Population Danish,2,4,0.1,0.2
Estimate Ancestry Total Population Dutch,31,28,1.4,1.3
Estimate Ancestry Total Population English,440,136,19.8,6.6
Estimate Ancestry Total Population French (Except Basque),77,74,3.5,3.2
Estimate Ancestry Total Population French Canadian,13,18,0.6,0.8
Estimate Ancestry Total Population German,132,50,5.9,2.3
Estimate Ancestry Total Population Greek,13,13,0.6,0.6
Estimate Ancestry Total Population Hungarian,0,14,0.0,1.9
Estimate Ancestry Total Population Irish,360,106,16.2,5.7
Estimate Ancestry Total Population Italian,126,97,5.7,3.7
Estimate Ancestry Total Population Lithuanian,2,4,0.1,0.2
Estimate Ancestry Total Population Norwegian,5,7,0.2,0.3
Estimate Ancestry Total Population Polish,33,37,1.5,1.7
Estimate Ancestry Total Population Portuguese,0,14,0.0,1.9
Estimate Ancestry Total Population Russian,25,21,1.1,0.9
Estimate Ancestry Total Population Scotch-Irish,17,12,0.8,0.5
Estimate Ancestry Total Population Scottish,81,46,3.6,2.1
Estimate Ancestry Total Population Slovak,0,14,0.0,1.9
Estimate Ancestry Total Population Subsaharan African,0,14,0.0,1.9
Estimate Ancestry Total Population Swedish,9,10,0.4,0.5
Estimate Ancestry Total Population Swiss,12,17,0.5,0.8
Estimate Ancestry Total Population Ukrainian,6,8,0.3,0.4
Estimate Ancestry Total Population Welsh,110,134,5.0,5.3
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),4,6,0.2,0.3
Estimate Computers And Internet Use Total Households,832,113,832,(X)
Estimate Computers And Internet Use Total Households With A Computer,828,113,99.5,0.7
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,779,113,93.6,3.9
