Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14319,539,14319,(X)
Estimate Households By Type Total Households Married-Couple Household,9076,557,63.4,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4621,561,32.3,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,1057,286,7.4,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,320,168,2.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1688,327,11.8,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",111,81,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",977,221,6.8,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",290,138,2.0,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2498,391,17.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",516,136,3.6,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1401,264,9.8,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",611,179,4.3,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5786,548,40.4,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3603,427,25.2,2.8
Estimate Households By Type Total Households Average Household Size,2.86,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.23,0.11,(X),(X)
Estimate Relationship Population In Households,41001,2297,41001,(X)
Estimate Relationship Population In Households Householder,14319,539,34.9,1.2
Estimate Relationship Population In Households Spouse,9073,571,22.1,1.1
Estimate Relationship Population In Households Unmarried Partner,1040,285,2.5,0.7
Estimate Relationship Population In Households Child,12721,1287,31.0,2.0
Estimate Relationship Population In Households Other Relatives,2689,945,6.6,2.2
Estimate Relationship Population In Households Other Nonrelatives,1159,310,2.8,0.8
Estimate Marital Status Males 15 Years And Over,16012,846,16012,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4847,581,30.3,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9793,610,61.2,3.1
Estimate Marital Status Males 15 Years And Over Separated,29,37,0.2,0.2
Estimate Marital Status Males 15 Years And Over Widowed,280,133,1.7,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1063,267,6.6,1.6
Estimate Marital Status Females 15 Years And Over,16394,1037,16394,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4075,533,24.9,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9643,670,58.8,2.9
Estimate Marital Status Females 15 Years And Over Separated,122,104,0.7,0.6
Estimate Marital Status Females 15 Years And Over Widowed,920,242,5.6,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1634,346,10.0,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,408,167,408,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",8,12,2.0,3.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",2,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",73,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,601,239,601,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,229,179,38.1,23.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,92,148,15.3,22.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,37,48,6.2,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,62,91,10.3,14.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,38,50,6.3,8.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,229,179,229,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,117,94,51.1,6.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,218,177,95.2,8.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11128,1120,11128,(X)
