Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2064,162,2064,(X)
Estimate Households By Type Total Households Married-Couple Household,1201,129,58.2,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,450,77,21.8,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,58,33,2.8,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,13,9,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",276,71,13.4,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,15,0.8,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",207,66,10.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",109,49,5.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",529,127,25.6,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",111,55,5.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",303,91,14.7,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",214,77,10.4,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,622,83,30.1,3.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,706,101,34.2,4.1
Estimate Households By Type Total Households Average Household Size,2.52,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.16,(X),(X)
Estimate Relationship Population In Households,5203,426,5203,(X)
Estimate Relationship Population In Households Householder,2064,162,39.7,2.2
Estimate Relationship Population In Households Spouse,1195,122,23.0,1.9
Estimate Relationship Population In Households Unmarried Partner,66,37,1.3,0.7
Estimate Relationship Population In Households Child,1611,253,31.0,3.4
Estimate Relationship Population In Households Other Relatives,209,114,4.0,2.2
Estimate Relationship Population In Households Other Nonrelatives,58,44,1.1,0.8
Estimate Marital Status Males 15 Years And Over,2140,212,2140,(X)
Estimate Marital Status Males 15 Years And Over Never Married,612,155,28.6,5.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1269,136,59.3,5.1
Estimate Marital Status Males 15 Years And Over Separated,38,33,1.8,1.5
Estimate Marital Status Males 15 Years And Over Widowed,91,40,4.3,1.8
Estimate Marital Status Males 15 Years And Over Divorced,130,46,6.1,2.2
Estimate Marital Status Females 15 Years And Over,2306,206,2306,(X)
Estimate Marital Status Females 15 Years And Over Never Married,584,125,25.3,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1233,125,53.5,4.9
Estimate Marital Status Females 15 Years And Over Separated,107,74,4.6,3.2
Estimate Marital Status Females 15 Years And Over Widowed,237,87,10.3,3.5
Estimate Marital Status Females 15 Years And Over Divorced,145,49,6.3,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,45,22,45,(X)
