Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9968,557,9968,(X)
Estimate Households By Type Total Households Married-Couple Household,4906,483,49.2,4.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1774,310,17.8,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,724,193,7.3,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,335,119,3.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1789,345,17.9,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",123,79,1.2,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1292,264,13.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",667,180,6.7,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2549,446,25.6,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",538,197,5.4,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1379,312,13.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",700,184,7.0,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3061,390,30.7,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3349,330,33.6,3.1
Estimate Households By Type Total Households Average Household Size,2.57,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.16,(X),(X)
Estimate Relationship Population In Households,25658,1368,25658,(X)
Estimate Relationship Population In Households Householder,9968,557,38.8,1.9
Estimate Relationship Population In Households Spouse,4811,473,18.8,1.6
Estimate Relationship Population In Households Unmarried Partner,826,233,3.2,0.9
Estimate Relationship Population In Households Child,7266,716,28.3,2.2
Estimate Relationship Population In Households Other Relatives,2097,670,8.2,2.5
Estimate Relationship Population In Households Other Nonrelatives,690,270,2.7,1.0
Estimate Marital Status Males 15 Years And Over,10775,613,10775,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3705,507,34.4,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5451,529,50.6,4.4
Estimate Marital Status Males 15 Years And Over Separated,146,108,1.4,1.0
Estimate Marital Status Males 15 Years And Over Widowed,415,159,3.9,1.5
Estimate Marital Status Males 15 Years And Over Divorced,1058,252,9.8,2.3
Estimate Marital Status Females 15 Years And Over,10548,646,10548,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2943,563,27.9,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4975,460,47.2,4.1
Estimate Marital Status Females 15 Years And Over Separated,52,42,0.5,0.4
Estimate Marital Status Females 15 Years And Over Widowed,990,272,9.4,2.6
Estimate Marital Status Females 15 Years And Over Divorced,1588,282,15.1,2.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,480,191,480,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",165,114,34.4,17.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",49,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",83,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",26,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",164,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,23,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,272,129,272,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,141,89,51.8,22.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,29,35,10.7,12.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,60,55,22.1,16.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,52,58,19.1,18.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,141,89,141,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,65,47,46.1,21.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,86,81,61.0,28.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6938,787,6938,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",463,217,6.7,2.8
