Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,206,40,206,(X)
Estimate Households By Type Total Households Married-Couple Household,85,28,41.3,10.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,22,14,10.7,6.3
Estimate Households By Type Total Households Cohabiting Couple Household,16,12,7.8,5.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,2,0.5,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",61,22,29.6,8.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,8,3.4,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,21,25.2,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,16,10.2,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",44,17,21.4,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,10.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",38,16,18.4,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,10,8.3,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,33,18,16.0,7.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,87,31,42.2,10.6
Estimate Households By Type Total Households Average Household Size,2.31,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.46,0.57,(X),(X)
Estimate Relationship Population In Households,475,90,475,(X)
Estimate Relationship Population In Households Householder,206,40,43.4,5.6
Estimate Relationship Population In Households Spouse,112,32,23.6,5.4
Estimate Relationship Population In Households Unmarried Partner,18,14,3.8,2.9
Estimate Relationship Population In Households Child,125,48,26.3,7.4
Estimate Relationship Population In Households Other Relatives,7,8,1.5,1.7
Estimate Relationship Population In Households Other Nonrelatives,7,12,1.5,2.6
Estimate Marital Status Males 15 Years And Over,201,41,201,(X)
Estimate Marital Status Males 15 Years And Over Never Married,67,24,33.3,9.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",90,26,44.8,11.2
Estimate Marital Status Males 15 Years And Over Separated,3,5,1.5,2.6
Estimate Marital Status Males 15 Years And Over Widowed,13,13,6.5,6.1
Estimate Marital Status Males 15 Years And Over Divorced,28,17,13.9,7.9
Estimate Marital Status Females 15 Years And Over,207,42,207,(X)
Estimate Marital Status Females 15 Years And Over Never Married,35,18,16.9,7.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",112,34,54.1,12.2
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,10.3
Estimate Marital Status Females 15 Years And Over Widowed,27,15,13.0,7.1
Estimate Marital Status Females 15 Years And Over Divorced,33,17,15.9,7.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,395,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,299,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,637,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,617,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,451,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1,2,1,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,2,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,2,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,1,2,1,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,1,2,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,0.0,100.0
