Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15676,558,15676,(X)
Estimate Households By Type Total Households Married-Couple Household,8810,551,56.2,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3392,402,21.6,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,739,182,4.7,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,118,91,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2223,390,14.2,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",111,86,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1589,342,10.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",602,194,3.8,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3904,483,24.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",574,166,3.7,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2267,410,14.5,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1131,207,7.2,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4766,379,30.4,2.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5493,402,35.0,2.4
Estimate Households By Type Total Households Average Household Size,2.69,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.23,0.10,(X),(X)
Estimate Relationship Population In Households,42184,1749,42184,(X)
Estimate Relationship Population In Households Householder,15676,558,37.2,1.3
Estimate Relationship Population In Households Spouse,8816,539,20.9,1.1
Estimate Relationship Population In Households Unmarried Partner,760,188,1.8,0.4
Estimate Relationship Population In Households Child,12169,900,28.8,1.6
Estimate Relationship Population In Households Other Relatives,3606,865,8.5,1.9
Estimate Relationship Population In Households Other Nonrelatives,1157,392,2.7,0.9
Estimate Marital Status Males 15 Years And Over,16859,858,16859,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5181,674,30.7,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9889,598,58.7,3.1
Estimate Marital Status Males 15 Years And Over Separated,126,74,0.7,0.4
Estimate Marital Status Males 15 Years And Over Widowed,444,225,2.6,1.3
Estimate Marital Status Males 15 Years And Over Divorced,1219,332,7.2,1.9
Estimate Marital Status Females 15 Years And Over,18376,808,18376,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5001,660,27.2,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9397,622,51.1,3.0
Estimate Marital Status Females 15 Years And Over Separated,264,129,1.4,0.7
Estimate Marital Status Females 15 Years And Over Widowed,1675,295,9.1,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2039,409,11.1,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,691,235,691,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",96,84,13.9,12.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",71,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",132,53,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",40,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1268,346,1268,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,154,76,12.1,7.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,44,21,3.5,2.0
