Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5134,353,5134,(X)
Estimate Households By Type Total Households Married-Couple Household,2685,294,52.3,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,925,222,18.0,4.3
Estimate Households By Type Total Households Cohabiting Couple Household,327,150,6.4,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,102,71,2.0,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",714,177,13.9,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,17,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",593,171,11.6,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",133,64,2.6,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1408,269,27.4,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",151,100,2.9,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",864,217,16.8,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",548,179,10.7,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1426,228,27.8,4.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1716,237,33.4,4.1
Estimate Households By Type Total Households Average Household Size,2.55,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.20,(X),(X)
Estimate Relationship Population In Households,13083,813,13083,(X)
Estimate Relationship Population In Households Householder,5134,353,39.2,2.5
Estimate Relationship Population In Households Spouse,2591,293,19.8,1.9
Estimate Relationship Population In Households Unmarried Partner,325,144,2.5,1.1
Estimate Relationship Population In Households Child,3517,472,26.9,2.9
Estimate Relationship Population In Households Other Relatives,1216,426,9.3,3.1
Estimate Relationship Population In Households Other Nonrelatives,300,181,2.3,1.4
Estimate Marital Status Males 15 Years And Over,5446,551,5446,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1771,435,32.5,6.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2746,316,50.4,5.8
Estimate Marital Status Males 15 Years And Over Separated,51,44,0.9,0.8
Estimate Marital Status Males 15 Years And Over Widowed,130,65,2.4,1.2
Estimate Marital Status Males 15 Years And Over Divorced,748,209,13.7,3.6
Estimate Marital Status Females 15 Years And Over,5554,396,5554,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1274,280,22.9,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2777,279,50.0,4.7
Estimate Marital Status Females 15 Years And Over Separated,35,36,0.6,0.6
Estimate Marital Status Females 15 Years And Over Widowed,692,156,12.5,2.8
Estimate Marital Status Females 15 Years And Over Divorced,776,204,14.0,3.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,245,122,245,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",119,92,48.6,25.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",80,61,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",86,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",13,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",149,96,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",61,53,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,325,138,325,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,209,138,64.3,23.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,73,107,22.5,28.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,21,4.3,6.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,16,29,4.9,9.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,106,70,32.6,18.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,209,138,209,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,111,73,53.1,7.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,187,135,89.5,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2632,544,2632,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",270,197,10.3,6.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,184,102,7.0,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1063,253,40.4,7.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),656,251,24.9,8.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,459,210,17.4,6.8
Estimate Educational Attainment Population 25 Years And Over,9391,692,9391,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,715,201,7.6,2.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1263,326,13.4,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3729,551,39.7,4.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1763,293,18.8,3.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,692,199,7.4,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,640,189,6.8,2.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,589,203,6.3,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,7413,570,78.9,3.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1229,331,13.1,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,10531,690,10531,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,616,155,5.8,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,13083,813,13083,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2942,533,22.5,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2560,484,2560,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,132,86,5.2,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,8196,656,8196,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1969,530,24.0,5.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2327,319,2327,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,841,192,36.1,6.6
Estimate Residence 1 Year Ago Population 1 Year And Over,12917,804,12917,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,12140,818,94.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),777,264,6.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,768,263,5.9,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,360,144,2.8,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,408,229,3.2,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,230,179,1.8,1.4
