Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,648,107,648,(X)
Estimate Households By Type Total Households Married-Couple Household,313,79,48.3,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,105,48,16.2,6.9
Estimate Households By Type Total Households Cohabiting Couple Household,71,51,11.0,7.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,35,28,5.4,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",46,28,7.1,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",32,26,4.9,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,20,3.4,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",218,84,33.6,10.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",45,43,6.9,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",90,38,13.9,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,35,9.6,5.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,242,76,37.3,9.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,291,84,44.9,11.0
Estimate Households By Type Total Households Average Household Size,3.05,0.45,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.41,0.56,(X),(X)
Estimate Relationship Population In Households,1978,393,1978,(X)
Estimate Relationship Population In Households Householder,648,107,32.8,4.7
Estimate Relationship Population In Households Spouse,310,85,15.7,3.5
Estimate Relationship Population In Households Unmarried Partner,75,54,3.8,2.6
Estimate Relationship Population In Households Child,692,217,35.0,7.3
Estimate Relationship Population In Households Other Relatives,180,99,9.1,4.2
Estimate Relationship Population In Households Other Nonrelatives,73,79,3.7,3.7
Estimate Marital Status Males 15 Years And Over,676,182,676,(X)
Estimate Marital Status Males 15 Years And Over Never Married,238,125,35.2,11.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",346,92,51.2,9.8
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.7
Estimate Marital Status Males 15 Years And Over Widowed,33,24,4.9,3.7
Estimate Marital Status Males 15 Years And Over Divorced,59,45,8.7,6.7
Estimate Marital Status Females 15 Years And Over,854,203,854,(X)
Estimate Marital Status Females 15 Years And Over Never Married,200,103,23.4,8.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",346,97,40.5,10.1
Estimate Marital Status Females 15 Years And Over Separated,20,44,2.3,5.0
Estimate Marital Status Females 15 Years And Over Widowed,104,59,12.2,6.0
Estimate Marital Status Females 15 Years And Over Divorced,184,72,21.5,7.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,39,39,39,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",23,35,59.0,55.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",109,150,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",99,81,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,573,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",93,119,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",121,166,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,147,93,147,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,67,53,45.6,28.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,10,16,6.8,10.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,23.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,38,40,25.9,25.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,19,33,12.9,19.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,67,53,67,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,42,34,62.7,20.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,67,53,100.0,40.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,514,160,514,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",46,30,8.9,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,10,17,1.9,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),250,114,48.6,14.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),137,88,26.7,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,71,70,13.8,12.7
Estimate Educational Attainment Population 25 Years And Over,1258,243,1258,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,46,36,3.7,2.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",222,99,17.6,6.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),550,161,43.7,8.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",263,120,20.9,8.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,108,55,8.6,4.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,25,24,2.0,1.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,44,40,3.5,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,990,204,78.7,6.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,69,45,5.5,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,1400,284,1400,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,75,39,5.4,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1978,393,1978,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,436,142,22.0,6.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,578,195,578,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,45,50,7.8,7.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1020,260,1020,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,258,118,25.3,9.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,380,103,380,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,133,54,35.0,10.7
Estimate Residence 1 Year Ago Population 1 Year And Over,1964,388,1964,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1836,347,93.5,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),128,105,6.5,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,128,105,6.5,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,67,67,3.4,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,61,73,3.1,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,61,73,3.1,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,2.0
Estimate Place Of Birth Total Population,1978,393,1978,(X)
Estimate Place Of Birth Total Population Native,1974,393,99.8,0.4
Estimate Place Of Birth Total Population Native Born In United States,1974,393,99.8,0.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1469,322,74.3,6.7
Estimate Place Of Birth Total Population Native Born In United States Different State,505,169,25.5,6.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,2.0
Estimate Place Of Birth Total Population Foreign Born,4,7,0.2,0.4
Estimate U.S. Citizenship Status Foreign-Born Population,4,7,4,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4,7,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,4,7,4,(X)
