Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21133,575,21133,(X)
Estimate Households By Type Total Households Married-Couple Household,6217,439,29.4,2.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2374,301,11.2,1.4
Estimate Households By Type Total Households Cohabiting Couple Household,1693,265,8.0,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,102,57,0.5,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",6103,495,28.9,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",104,60,0.5,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",4485,444,21.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",877,193,4.1,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",7120,533,33.7,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",358,103,1.7,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4844,394,22.9,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1278,207,6.0,0.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3148,330,14.9,1.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5028,378,23.8,1.7
Estimate Households By Type Total Households Average Household Size,2.03,0.05,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.09,(X),(X)
Estimate Relationship Population In Households,42867,1491,42867,(X)
Estimate Relationship Population In Households Householder,21133,575,49.3,1.2
Estimate Relationship Population In Households Spouse,6244,450,14.6,0.9
Estimate Relationship Population In Households Unmarried Partner,1702,253,4.0,0.6
Estimate Relationship Population In Households Child,8153,782,19.0,1.5
Estimate Relationship Population In Households Other Relatives,2376,522,5.5,1.2
Estimate Relationship Population In Households Other Nonrelatives,3259,560,7.6,1.3
Estimate Marital Status Males 15 Years And Over,19716,965,19716,(X)
Estimate Marital Status Males 15 Years And Over Never Married,10115,792,51.3,2.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7493,487,38.0,2.5
Estimate Marital Status Males 15 Years And Over Separated,320,137,1.6,0.7
Estimate Marital Status Males 15 Years And Over Widowed,334,117,1.7,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1454,286,7.4,1.3
Estimate Marital Status Females 15 Years And Over,20264,1040,20264,(X)
Estimate Marital Status Females 15 Years And Over Never Married,8988,780,44.4,2.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7017,467,34.6,2.5
Estimate Marital Status Females 15 Years And Over Separated,527,210,2.6,1.0
Estimate Marital Status Females 15 Years And Over Widowed,1583,266,7.8,1.2
Estimate Marital Status Females 15 Years And Over Divorced,2149,368,10.6,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,341,116,341,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",18,27,5.3,7.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",2,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",27,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,78,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",25,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,14,(X),(X)
